,5x8,6x8,6x9,6x10,7x7,7x8,7x9,7x10,7x11,7x12,8x7,8x8,8x9,8x10,8x11,8x12,8x13,8x14,9x6,9x7,9x8,9x9,9x10,9x11,9x12,9x13,9x14,9x15,9x16,9x17,10x6,10x7,10x8,10x9,10x10,10x11,10x12,10x13,10x15,10x16,10x17,10x18,10x19,11x6,11x7,11x8,11x9,11x10,11x11,11x12,11x13,11x14,11x15,11x16,11x17,11x18,11x19,11x20,12x6,12x7,12x8,12x9,12x10,12x11,12x12,12x13,12x14,12x15,12x16,12x17,12x18,12x19,12x20,12x21,12x22,12x23,12x24,13x6,13x7,13x8,13x9,13x10,13x11,13x12,13x13,13x14,13x15,13x16,13x17,13x18,13x19,13x20,13x21,13x22,13x23,13x24,13x25,13x26,13x27,14x6,14x7,14x8,14x9,14x10,14x11,14x12,14x13,14x14,14x15,14x16,14x17,14x18,14x19,14x20,14x21,14x22,14x23,14x24,14x25,14x26,14x27,15x6,15x7,15x8,15x9,15x10,15x11,15x12,15x13,15x14,15x15,15x16,15x17,15x18,15x19,15x20,15x21,15x23,15x24,15x25,15x26,15x27,16x6,16x7,16x8,16x9,16x10,16x11,16x12,16x13,16x14,16x15,16x16,16x17,16x18,16x19,16x20,16x21,16x22,16x23,16x24,16x25,16x26,17x6,17x7,17x8,17x9,17x10,17x11,17x12,17x13,17x14,17x15,17x16,17x17,17x18,17x19,17x20,17x21,17x22,17x23,17x24,17x25,17x26,18x8,18x9,18x10,18x11,18x12,18x13,18x14,18x15,18x16,18x17,18x18,18x19,18x20,18x21,18x22,18x23,18x24,18x25,19x8,19x9,19x10,19x11,19x12,19x13,19x14,19x15,19x16,19x17,19x18,19x19,19x20,19x22,19x23,19x24,19x25,20x9,20x10,20x11,20x12,20x13,20x14,20x15,20x16,20x17,20x18,20x19,20x20,20x21,20x22,20x23,20x24,21x10,21x11,21x12,21x13,21x14,21x15,21x16,21x17,21x18,21x19,21x20,21x21,21x22,21x23,22x16,22x17,22x18,22x19,22x20,22x21,22x22
B cell,4.06639286782728e-06,7.6900728648837e-08,2.2660799601561e-08,4.56633197954566e-05,2.22722655039194e-07,2.15570108836939e-08,2.80535364640022e-07,1.41041470822082e-07,3.91825738569877e-05,2.01331504969266e-05,1.66821697987261e-07,3.92519342989862e-07,7.34103894595785e-07,7.75644671744849e-05,1.87731300481382e-07,4.51542117158854e-05,2.36740403735712e-07,6.72892677022429e-09,7.217279378658e-08,5.24487578963084e-06,2.18711211542681e-07,4.6015361833387e-08,1.59515318149883e-08,1.58901654268043e-05,1.08225341549418e-05,4.99013195229163e-09,1.09535812649637e-07,8.10705601592681e-05,9.59562120523722e-05,2.26691146466286e-07,1.55946321613835e-05,0.000323221442508881,1.99999580112368e-05,1.331697126791e-08,9.75279996966162e-07,9.05501516446545e-07,1.57394088904446e-05,9.4888171707756e-08,1.40537399449236e-07,2.13920544631916e-07,4.28564979336917e-08,4.71975233724851e-07,9.4884333472924e-08,6.51159413893963e-08,9.02956233490647e-09,1.5790373638145e-05,1.42971970852183e-06,1.59243938555016e-05,5.38271135760643e-06,2.71634815467213e-09,8.84818449730145e-06,4.14122101599826e-05,1.64070545654553e-08,1.55209286387573e-05,3.22934797840851e-07,2.15298009355001e-06,9.63765213046205e-08,4.0407670648678e-07,0.000420731108610931,1.37813889671815e-06,2.32038816684739e-07,8.95670403758015e-07,3.88070829249464e-06,2.42124871286816e-05,3.47059483407197e-07,1.41651532052249e-05,0.00076787516605846,2.74172150250966e-06,1.94461482769616e-08,6.99555480619433e-09,2.21842403511264e-08,3.10395155234553e-09,5.84678273823638e-08,3.83955417657239e-07,3.21528708930978e-09,4.44388793975035e-07,7.46692463273228e-08,2.78930201620155e-07,1.13614775903814e-06,2.26008464064221e-05,8.11255001386673e-08,5.61030182091807e-08,0.000183373760378256,5.50849120209466e-09,4.46712903576227e-08,4.4735135681535e-07,6.28404373329923e-07,1.80173552024915e-09,2.68769520202076e-08,2.93513004230289e-08,1.43790645495767e-07,8.99519358333573e-09,2.29605386182003e-06,9.28917200190254e-08,1.54149006848278e-07,2.65720038440101e-06,1.40877693964514e-08,4.07161723031706e-07,9.25661051925123e-08,1.15755702599841e-07,3.95570564911596e-07,4.09585364338871e-07,8.06077768988742e-07,7.65746438013093e-08,5.4244786140814e-08,1.72326571367561e-09,7.25415182976936e-08,1.07265951749293e-07,1.60658162073418e-07,1.96622535956347e-06,2.07574442507155e-06,0.000119412860352794,1.79298297556901e-08,2.6886183825186e-07,1.72109597236757e-05,9.74937702949003e-08,4.72068456351939e-05,2.60887437184712e-07,0.000149713963813043,7.388549076506e-07,3.18154478161154e-06,4.50749811638079e-06,0.000392275929038077,1.97530273421214e-05,5.27824708142708e-08,4.79740056425433e-05,1.50675364948322e-07,6.08895903038064e-09,6.52237943979304e-08,1.57478522888955e-07,1.83906514541076e-05,8.71209396659498e-08,5.01533491491596e-05,1.04629936823203e-07,1.86564714235501e-08,2.42817955582414e-05,2.0358684705276e-07,1.9897019116468e-08,2.92829395084566e-06,6.28626971203219e-06,1.43624105159498e-07,1.32888876391616e-08,4.97167065868505e-07,0.000217847213757435,2.42434727328212e-06,3.47596367192173e-08,3.31597424089618e-09,4.46540925849506e-09,1.1338546336017e-07,1.74581542717347e-05,2.97405052085993e-08,4.7449707517504e-08,6.85786728726942e-08,1.22968900059632e-07,4.97939086207561e-07,5.30972684960348e-07,5.21974562747761e-07,1.86729570627728e-07,1.2188732949602e-07,0.000116210309239788,1.05783894184475e-06,3.01355922130049e-07,3.33782902057275e-07,4.1992174815412e-07,0.000121604783546177,2.02525123179259e-08,1.04533664719154e-07,1.62443950073886e-07,2.59269846217326e-06,5.46998565084664e-07,4.50376152017679e-08,1.13777750111638e-08,6.75460856560634e-07,1.60968467933476e-07,1.23960982595331e-06,1.42735219955207e-07,1.45156524321423e-07,1.96470097814434e-06,1.52182081023633e-07,4.02182236703772e-05,1.2823858922607e-05,0.000238373390499779,3.04078482210863e-05,7.6740011155089e-07,8.87839556329338e-08,2.00559916240287e-08,7.00396483466385e-07,3.92626322590525e-06,2.76087179748027e-06,0.000117455164186318,3.96123827164748e-08,4.09197464748451e-08,2.15381465601086e-07,8.33921882188582e-05,1.16339621650893e-07,2.06140398577602e-05,1.58834964298301e-07,5.43302740254312e-07,1.72575951205211e-07,0.00028141128091323,9.49494326379369e-05,2.32463501788426e-08,4.99009975123812e-07,3.35935152331615e-08,3.27414333123609e-07,0.000114382334528476,1.08938337624903e-08,3.28594276677259e-08,6.50921872349152e-08,1.93881098642148e-09,0.00020740132972749,3.13626139917997e-08,7.02606573896105e-06,2.67297952295041e-08,4.8157454280308e-09,1.75539652964307e-07,5.12620917963971e-06,7.9156370961392e-09,7.07358568425241e-07,8.16528827031612e-07,1.1726032106345e-06,2.83300719626182e-08,3.59770519369309e-08,3.31964530278745e-08,1.01882465744494e-08,1.03456771432013e-07,1.52859109339163e-07,1.36253389744033e-07,3.04588867439508e-06,0.000114912024498081,1.16532252069882e-07,4.71357270665565e-08,4.85651145681813e-07,2.22435335203704e-06,6.63542078991218e-05,3.90340605149062e-06,2.18669414636375e-08,1.1262963320606e-07,1.15793051254266e-06,1.4762696708052e-06,6.38687548589251e-08,3.05090238883581e-07,1.4887555489985e-07,5.41523043631397e-08,1.32459637189219e-07,9.21720320357752e-07,3.30593748324955e-08,8.8076570101163e-08,8.52161140929646e-07,2.11271439726968e-07,8.78358311497281e-05,2.20920887260662e-06,2.00275960703347e-07,6.93946002351933e-08,1.23077440380242e-06,2.22836868521403e-07
CAF,0.239235964207152,0.191369728944894,0.188581922951924,0.204488958965327,0.162495220832102,0.196757901150269,0.189430563927491,0.140288558909503,0.229982908904731,0.233797247838523,0.184464879195271,0.292706605871799,0.189016004594502,0.191640594739561,0.165685892812352,0.252698305365983,0.218036765119642,0.167660387762515,0.195108990410391,0.237588274212535,0.191330782439669,0.26123012429594,0.171751910152008,0.274495968139545,0.2655810090338,0.172280092756451,0.217770072191883,0.163533756436495,0.236605795036299,0.136078613345491,0.221224686558971,0.645929194315623,0.258105807841096,0.158488800287389,0.168374637152303,0.227529230835311,0.194466476864526,0.254727157825834,0.185388145507985,0.162284345651341,0.156896170357701,0.198579753314073,0.185250761593946,0.117026246875301,0.198022183816962,0.472693310458367,0.362868251982969,0.404575835772812,0.226282565359377,0.182484531887072,0.182386218799587,0.215690079159717,0.28520687036715,0.261737390605432,0.129512190838107,0.172099278414962,0.148662857160517,0.297086589390863,0.292312253214026,0.176423406492541,0.251374028372646,0.463638372189751,0.378349778088772,0.207168299830958,0.487455544642848,0.136582152542664,0.389177291332958,0.295571883277691,0.145356968102586,0.165153336578276,0.183479660957025,0.153397613351432,0.154515527448282,0.164167402319721,0.310497964617531,0.230604877837805,0.0999622590464215,0.719496545989112,0.145734029857075,0.210019728513566,0.448807835599543,0.46137467253679,0.320131464730748,0.595585710238575,0.141223253634901,0.242844897992793,0.178831996909653,0.192537791201728,0.148174875850758,0.1247559317424,0.187218241815879,0.126948639552068,0.125472998477874,0.189960177203937,0.241468378253165,0.479325795981422,0.269409684949943,0.218450584139265,0.318831804074184,0.229930652632841,0.30478947986452,0.175852470487381,0.172384650158581,0.376512498523862,0.328041610983994,0.224129676448079,0.176428791201123,0.124441796895421,0.198671030558942,0.300469396906727,0.480451240882084,0.161434539133979,0.222003050031458,0.176763633814208,0.113862922337621,0.121277524673221,0.222177329397091,0.26561205784185,0.258156525268818,0.192233686114588,0.253394186444385,0.162630836363337,0.598852058041843,0.151427924801784,0.162562836087568,0.360609195705879,0.136539784584571,0.181661702545109,0.153446151406981,0.166998097017711,0.130196100191989,0.132906087661787,0.283758659086261,0.227668400982089,0.264522909182986,0.139414430513683,0.142233169096158,0.177343792225786,0.348107456518286,0.316278482503405,0.237698836691181,0.440819105394432,0.134992834691065,0.352866699651432,0.363977897779548,0.0964028772641274,0.215717869306975,0.144241008213931,0.1739743421695,0.146687534344217,0.175539948802466,0.124156991331227,0.156555109806393,0.331893469246751,0.613230639772672,0.327971037837538,0.154314437183862,0.178686345773909,0.141083303279798,0.161374910284525,0.574452833401218,0.397585795285088,0.543340825171076,0.219160318550885,0.409451781390323,0.437254193594176,0.330164821003442,0.207277733838648,0.162540107460843,0.140844217816622,0.207642397704596,0.315005481461515,0.191365985621864,0.15169708968449,0.140079481605887,0.401297992175971,0.117888345357101,0.211883848840581,0.126879776122097,0.138687033277184,0.188254236609754,0.522747893741755,0.6937172084019,0.677862118097597,0.219763693791919,0.143386920700491,0.205669870476358,0.196127537778756,0.228513067639426,0.238164072876146,0.151456108337284,0.218158540858997,0.2614809622936,0.375643187464145,0.125120134687259,0.216040582523652,0.154229770177213,0.195690594470658,0.152607973996953,0.364438236181708,0.407264846478205,0.422693732639853,0.120062943152085,0.166652241440405,0.230359885135772,0.14550620107632,0.197208827859208,0.118979697279375,0.132019860855665,0.140535755590891,0.197055406270669,0.164773950990155,0.235298759926536,0.493949114828424,0.144716819333297,0.174135592450087,0.5756177694309,0.356812495012071,0.466063457905529,0.154014730483444,0.201902483614779,0.118316852708009,0.136995383289175,0.138996869339925,0.154199548426989,0.14582560259907,0.146305932919796,0.222376353072213,0.121712248878588,0.368860091933693,0.179706128261334,0.118317782564922,0.0945979816022562,0.566140429184358,0.532319095742149,0.15809149607779,0.16840794201025,0.162534216785812,0.166794886108536,0.0874805616112495,0.180156169734214,0.119518670473205,0.221017825823771,0.235967900861555,0.154060229088819,0.308413446623557,0.139301445680561,0.207481662132499,0.427165463367448,0.150839764796452,0.447181490710632,0.244104944088862,0.140157877940741,0.174600562516106,0.305168334396603,0.262532447174474
Dendritic,3.82425258966621e-07,0.0566921740255394,0.0870583976892626,0.0371326709545106,0.0986770709531481,0.0469847790682369,0.0108204301044647,0.0209494592965969,0.0908810310561485,0.0442789568869831,0.05651875029889,0.0163725159993109,0.0398523264313653,0.0723515430192246,0.0429581982775048,0.0235276612036192,0.0294673280107674,0.0114024486979294,0.0651341468642182,0.0376034503984412,0.0553703958947586,0.0243153180940709,0.0363977389941199,0.0998511338045987,3.40916590144442e-08,0.0823886004825226,0.0397626807933068,0.0570257256721402,0.0528253810521675,0.0499750836228322,0.0580575988396907,0.0488080291447351,0.0208756068904915,0.0143197903106484,0.048999233445892,0.0604381841473449,0.0371918121977353,0.0445494382751619,0.0524460933310894,0.041855492720725,0.0541292984403389,0.0287805796644736,0.0456256550244958,0.0545103153456457,0.0788036787834207,0.0530154153123214,0.0165815802435667,0.0423494599269508,0.0135509218082621,0.0316294432999831,0.036968752264246,0.022601013763006,0.0290771093010286,0.0278334132471124,0.0385278422600843,0.070584489639494,0.0562190568962692,0.0532100425846631,0.0568763837450951,0.0460594485299772,0.0516267845756543,0.0627463689123429,0.0688074060112675,0.0357607318794612,0.0214369225749887,0.0296589211296483,0.00350499397899684,0.0343028711336434,0.0585297597267164,0.047842515554607,0.0365139588540355,0.03655445750363,0.0180532411439086,0.036365034130424,0.0316236886294023,0.0313532731385423,0.0287118144612679,9.934050155388e-07,0.0289302589539925,0.0515570089239956,0.0101009450136207,0.0238789942120059,0.0531597911403017,0.0348739184363738,0.0524438151674685,0.0184836546710327,0.0294539123632223,0.0503155538028208,0.0168993338788701,0.0245804438041081,0.0276588399767155,0.0204294719063536,0.0529681843971898,0.0262442757191252,0.0681313411584405,0.0343825656730079,0.0699186633147207,0.0341770335656167,6.68190826772829e-09,0.0307190690645711,0.0323102369892382,0.0100626387317196,0.0129796623843176,0.0324508894171307,0.0331076720621416,0.0267671696794812,0.0294830864162075,0.0429093387417523,0.0759482428831108,0.0418339100803938,0.0195535609920722,0.0172796200138326,0.0504289354004234,0.0296413463315203,0.0107262764004287,0.0556077271888275,0.0228447941630494,0.0435314167759902,0.0504073892164067,0.0407349567525398,0.0107177431559581,0.028302645329095,0.0243655593538956,0.0521904298994316,0.046136275225969,0.0623597576597586,0.0246895791312602,0.0355609801585227,0.0312205581384073,0.0359020649375179,0.0459266729257742,0.0663996684253839,0.0472815902534489,0.0374349216891236,0.0229585455701189,0.0302189878835129,0.0143650901766599,0.0629874368971292,3.73216026407909e-09,2.89446904202428e-05,0.00578054596744815,0.0585481213280538,0.0417599433240962,0.0170794605835772,0.0253678941088312,0.0266216726574939,0.0684910339102106,0.0211300907054041,0.0101463572800323,0.0217380292785083,0.0444181776911073,0.085675820384761,0.0577399788328703,0.0122087399598745,0.0497482375024187,0.0403239201200326,0.00329336518082467,0.0270004235728648,0.0623210677421197,0.0366930269178276,0.0600329652725306,0.0215329724636692,6.08396164677608e-07,0.0209294175354181,0.000949558897837788,0.0346854985111473,0.0262251943897071,0.0374764353563706,0.011500260455188,0.035411047666106,0.0525169178634984,0.0357742337246518,0.0248992203916282,0.0603551952167924,0.0621993283304923,0.0343741589003645,0.0155891835680907,0.0448235173968306,0.0550178588278985,0.0460877292305587,0.0179165278161024,0.0108308243375958,0.00905793598875066,0.0609737617567094,0.0398234942850068,0.0479990078404257,0.0342001571022676,0.0814954864119617,0.0786352540764079,0.0421728243053634,0.0206631173753206,0.0117734655901345,0.054516861417491,0.0380539985241748,0.0356511652314336,0.053539598961196,0.02067232300837,0.0295083534083104,0.0134037698765408,0.00710783851263202,0.0410316137641647,0.0201956539529635,0.0540308686170572,0.0563975524351664,2.828657552765e-07,0.0183893500038659,0.0502345155642399,0.0157743804400512,0.0488757720018622,0.0498120755450433,0.0421325232029436,0.0479756381052766,0.0481371614303908,0.0075930030511599,0.0375655068386953,0.017983416453869,1.47945279292667e-05,0.0513573789784364,0.0579031884486792,0.0570187482196199,0.0596566262722466,0.0675944361399594,0.0383105090724117,0.0570175094290787,0.0750029505402379,0.0214327826819973,0.0724413943463154,0.0212764265224229,3.63370386837363e-05,0.0539025080187599,0.0324545457776511,0.00720098948504135,0.00810139849839417,0.0519070116239927,0.0245979763498117,0.0410857763596532,0.0269033737079417,0.0431834075489207,0.0388561717619786,0.0782179381162958,0.0142143151889578,0.0350498901457064,0.0675058623176331,0.117096140439777,0.0118484566004963,0.0158761568170701,0.025917831488275,0.0333337016512616,0.000229668635566762,0.0263482083053945,0.0376482360815192,0.126388915462086,0.0511167416708354,0.0496215908981901,0.030379560123015,0.0634639010616286
Endothelial,0.102344025013282,0.0714167003706288,0.0133861747254951,0.0487483677063941,0.0529289569740778,0.0515070554084062,0.0338409382223618,0.0106170994714569,0.096970935432082,0.0728339115657429,0.0595063911132347,0.0216495515710572,0.0335069329856943,0.0293624141984292,0.0583130239381099,0.0951434723069889,0.0638368154187142,0.0919598697064521,0.0766705692482006,0.0509338101325608,0.0707348774268182,0.0499422359397472,0.0775181398750523,0.0701167652800387,0.0589673193413494,0.0814094695096433,0.0767575030819388,0.068187278145859,0.0554535245601741,0.0556224120508769,0.0933351019203093,0.0379240667399086,0.0676814678530976,0.0988031592706313,0.0880288552517134,0.0579760450296766,0.0553514603511144,0.0583052576486043,0.0588989718077529,0.0877682643687911,0.0694197599261819,0.078881964883117,0.0573170438835921,0.0606697729075362,0.0612986325988985,0.00745934753617046,0.0855878144411159,0.0641356823822904,0.0833346511517381,0.0542955997493183,0.0717066378449675,0.0556503807054716,0.0352249955744109,0.0292407605095573,0.0791870030347016,0.0701512791986878,0.0690578358052344,0.0312037021692055,0.0377260830963778,0.078842340766995,0.0478776391098734,0.00594155325706525,0.0405176322394327,0.0572723152594065,0.00511921319365862,0.0663291471745692,0.0327786696571228,0.113559536046943,0.0583012224474264,0.0690603339906594,0.0620207538647397,0.060356862652644,0.101233456813005,0.0441404604259575,0.0265629594285702,0.0590770517112817,0.0601943048390901,0.000283531521902359,0.0767161383707141,0.0629920990991382,0.0484963272673217,0.014864888649867,0.0265405084874615,0.00374891788878311,0.0636897251061946,0.0615102842629411,0.0926932580799105,0.0650673684667307,0.0514689239098172,0.0707469640776029,0.0617659111535074,0.0689225127188532,0.102561540618902,0.0934529318612223,0.0464726978602951,0.00992931743824828,0.0524701406116679,0.0831671379040583,0.0150430949341234,0.07427878973501,0.0553505487982283,0.063604758219262,0.0985818031572049,0.0430262047587444,0.0511032342064771,0.0693295150938479,0.107023425298587,0.0577915515479123,0.0713325150022258,0.0603286324467563,2.717111556992e-05,0.103720228970997,0.0753244632178926,0.0665021338221902,0.0831007259753637,0.0788032486780367,0.0519231988612109,0.00439049169967807,0.0218146136412369,0.0958638941253593,0.079007553326397,0.0617707871905358,7.16249355248348e-05,0.0456617917875362,0.0732120973345546,0.0517595734924382,0.0761904332915627,0.0899540365493662,0.0616770554224894,0.105154885520423,0.0653871861583923,0.0731385868607382,0.0238550556527949,0.0411977983176717,0.0795513085620287,0.0567845752537772,0.0578498733170257,0.0692965575563147,0.0415834038607288,0.0618696276014455,0.105125027642052,0.0231726277484443,0.0804660222777998,0.0816952614518927,0.0158894989901706,0.061019750548331,0.0978176212186659,0.0709695064595952,0.0752307182765296,0.0718842999746573,0.0776847000734399,0.0832016232896185,0.0554597864428472,0.0560247337189192,0.000259803555969177,0.0467808143316879,0.0591175841905574,0.0685617027825147,0.0526123445445406,0.0958851044979995,1.94758596306659e-06,0.0168476317754338,0.000743549856214098,0.105552993480914,0.0290839488797699,0.0231307733039313,0.0321221728969562,0.0631691833283274,0.0678570902133249,0.0583714045242254,0.0428508456426814,0.0578551908363084,0.0872673982819227,0.0736420143453137,0.0686363615882451,0.000224166761369481,0.102739499619398,0.0493812221454383,0.0746212457759724,0.075180714692122,0.0501311526555104,3.45367294879575e-05,0.000200901279874235,0.000923598802302287,0.0545890343371458,0.0978799650781567,0.0786378964271645,0.0759792884142263,0.0720739340859923,0.0645685662825922,0.0558319459864005,0.0963060740236068,0.099534158813912,0.0194672880389898,0.0639934176867822,0.0516357188889251,0.0690570097974845,0.10001131531446,0.0575108053275405,0.0478267836714074,1.48774747197664e-06,0.0731869871137846,0.0846676877555657,0.0719845979937601,0.0970464243229754,0.0593676308041099,0.0892006798338005,0.0760279146522767,0.0688940898450701,0.0669796028708719,0.0590005819832178,0.0567170342099107,0.0909151067990603,0.00012563344738745,0.0757768987158796,0.0489862252011928,0.00621583994508922,0.00669711863945072,0.0119951401986267,0.0645507327772668,0.0639220168271221,0.0591872317795111,0.0432254884900896,0.0951391701099502,0.0736540405143025,0.0531659536794389,0.0766912170517778,0.0930767559660348,0.0963007429407418,0.0350194600747497,0.0814368287695128,0.083275825969143,0.0878722715052414,0.000199758001085731,0.0211413491554145,0.0555237336847465,0.0393659189739599,0.0781593213390237,0.0989177224946948,0.0580676375486691,0.0614725019149183,0.0945858924221417,0.0378009086990485,0.0391281248331292,0.0596716375523542,1.61948779056842e-05,0.0630373004564701,0.0665170307216594,0.0471845990777691,0.0791428203461007,0.0164938583401178,0.0277307285285581,0.0481114917882926,0.0763921599245042,0.0242968120986215,0.0900278765892034
Macrophage,0.0223994820562643,3.7676159528854e-07,1.39979406182393e-05,0.0032473106445459,0.0215099150213966,0.0077111386584386,0.018330349348005,0.0597970519553157,8.80210879873892e-08,0.00410713923720722,8.66825962565111e-09,0.0165227790321677,0.0123290584098124,1.09626788637582e-06,0.00520287167396676,0.0157266676188143,0.0063413762640469,0.0237995042976292,4.61542495831475e-05,0.0068616783292224,0.0434893351143142,0.0387541311807843,0.0103499415745732,2.63777032890084e-08,7.89543036033769e-06,0.0144905201802956,0.0153414256500794,0.00856138209363368,3.52434779388856e-08,0.0209716941813891,0.00873753507326408,1.70702239778308e-08,0.0110409640182165,0.0107261164201581,0.00035482693684979,9.40320264395752e-07,2.35858588943007e-07,0.0170435743005839,0.0096376189907749,0.0113401185200893,0.00962556979493333,0.00777507201526013,0.00977425049660416,0.0169832661311404,0.00255066700612293,2.52149262603592e-09,2.60304172288403e-09,2.63033353757135e-08,0.00865326560481793,0.0298426799068706,0.0278110587183282,5.21879236141211e-09,9.42675410035156e-09,0.021092725797946,0.0141341967594735,0.0192698777480061,0.0175766958804361,0.015194174001737,0.00127094043232754,0.00920990612543624,0.0310668145814988,3.802813693648e-08,7.36083584191584e-08,9.18467294780263e-09,4.12564753586597e-10,0.011474554774827,2.82849443971562e-07,0.0100627252240377,0.00936703951023248,0.0136488908007517,2.46664649469359e-07,0.0341414649137876,0.0158159282854443,0.0157595731842187,0.00165871235989754,5.08557029180343e-06,0.0167600920190501,4.59443089923907e-07,0.0176936738959514,0.0195419866147829,1.40349297824582e-08,5.28206077714111e-08,8.22131041132938e-09,2.29001209216344e-05,0.00982194118258797,0.0195304112852894,0.00291030250277155,1.38151526409845e-06,0.0160209945202684,0.0252305865978805,0.0190558255975951,0.0407888176135814,0.0190737442413709,0.0145554203990198,0.0146014013008296,8.59774378802302e-09,0.0363558734616193,1.89715471539063e-07,0.0236798953299087,0.0133086338246744,1.32821506097997e-07,0.0300581860815158,0.0107445555793967,2.24031918298997e-10,1.40817527030739e-08,0.00193499853918234,0.0226623100744864,0.0133543592877073,0.000356840101657778,7.49606613082958e-07,2.52181202389967e-08,0.013587339939173,0.0164467114026141,0.0320454736916649,0.0329870829284878,0.00825216432445602,2.87975726167219e-10,0.0153001616389117,2.54005593122715e-10,0.000918099025563675,0.0135838413186514,0.0138165348220179,1.08887503780419e-07,0.0243401963775286,0.0303684308070016,2.31988141808364e-09,0.0192264148236718,0.00605135653157355,0.0294205942036615,2.35557400803075e-09,2.79328004738694e-06,0.0088549902283722,5.18393936255623e-08,0.00992814218985313,5.39398996753154e-09,0.0270067886213056,0.0293351704349453,0.0120612333084432,7.82114836282047e-06,0.0165529114682887,0.014818457598458,1.23139328409024e-08,1.00865969806363e-07,3.32757976360692e-09,1.9257959975521e-07,0.019176290089442,0.00113342070442906,0.0352652368936366,0.0098474007422403,0.0222820156913004,0.0173254518182305,3.18558353877218e-06,8.24764774191562e-09,4.12515294544585e-09,9.30077281676344e-08,2.52676980447875e-06,0.0255741425359785,0.0861193700655304,0.0277613683316421,0.00126108469212963,2.39750272795282e-07,0.00830352193050751,5.43849602226579e-05,0.0208170758687892,1.34121891720635e-07,0.0114122351571919,4.74278064305502e-08,0.0126728124259342,0.0277908653542976,0.0151001868180341,0.00865476019746433,1.10789131397255e-05,0.005355009660414,0.00236607731127674,0.00277930095110355,5.0598551869229e-06,0.00330205794974146,0.0110580903619513,0.0423049835936937,0.00178202974510219,4.95219007999292e-07,0.00120708780472686,3.23746266289344e-06,1.24912394417072e-09,0.00832701150477978,5.79460054493363e-09,0.0171189073181037,0.0198170069807309,0.0106713320411587,0.0130834473021999,0.00334192097616559,0.00600716033877898,0.00310803798089149,5.41473524835616e-07,0.00576622668051578,0.00120356935664778,0.0105594455743303,0.0223923053757371,0.00604671085808861,0.0278237128432548,1.02509496410799e-07,7.39035768407968e-06,0.0406727299055541,0.00553428734941927,0.0297768942937354,0.0116477056420744,4.57365469372989e-05,0.0118951604556432,0.0105652860539113,0.00489067167888952,4.02900633991434e-06,0.00842859284226353,2.55406703033857e-07,8.70149620458486e-07,0.00574774971616918,0.00925555408348318,5.09883665640151e-06,0.0152205278317646,0.0227820572765678,0.00553750399700555,5.01445663698305e-07,3.97474323172656e-07,0.0246894655626619,0.00576492769333222,4.18090639407147e-10,0.0438673769751634,0.00679631242827196,2.53307470856262e-06,0.00362743312406802,8.05595624806293e-07,0.00826636214108873,0.0132865860886198,0.0412333880226766,3.15289373155093e-10,7.72343575027567e-08,0.0300415607072658,1.27389551969961e-09,0.00622652570524592,1.14327791244912e-05,8.67491468057497e-09,0.00727394769756577,0.0145018303259268,0.000279098293021306,0.00591094860066619,0.0135399233856191,1.89374693285205e-06,0.00761334528840734,4.38295100757945e-09,5.47264655248884e-06,0.00405884535191758,3.00793748051407e-08,5.47005066015036e-08,0.01886777896931,4.24450042832806e-07,8.64541668484664e-08,2.07498772228459e-05
