,7x17,7x18,7x19,7x20,7x21,7x22,7x23,7x24,7x25,8x15,8x16,8x17,8x18,8x19,8x20,8x21,8x22,8x23,8x24,8x25,8x26,8x27,9x14,9x15,9x16,9x17,9x18,9x19,9x20,9x21,9x22,9x23,9x24,9x25,9x26,9x27,9x28,10x13,10x15,10x16,10x17,10x18,10x19,10x20,10x21,10x22,10x23,10x24,10x25,10x26,10x27,10x28,10x29,11x13,11x14,11x15,11x16,11x17,11x18,11x19,11x20,11x21,11x22,11x23,11x24,11x25,11x26,11x27,11x28,12x12,12x13,12x14,12x15,12x16,12x17,12x18,12x19,12x20,12x21,12x22,12x23,12x24,12x25,12x26,12x27,12x28,13x12,13x13,13x14,13x15,13x16,13x17,13x18,13x19,13x20,13x21,13x22,13x23,13x24,13x25,13x26,13x27,14x12,14x13,14x14,14x15,14x16,14x17,14x18,14x19,14x20,14x21,14x22,14x23,14x24,14x25,14x26,14x27,15x11,15x12,15x13,15x14,15x15,15x16,15x17,15x18,15x19,15x20,15x21,15x23,15x24,15x25,15x26,15x27,16x11,16x12,16x13,16x14,16x15,16x16,16x17,16x18,16x19,16x20,16x21,16x22,16x23,16x24,16x25,16x26,17x11,17x12,17x13,17x14,17x15,17x16,17x17,17x18,17x19,17x20,17x21,17x22,17x23,17x24,17x25,17x26,18x11,18x12,18x13,18x14,18x15,18x16,18x17,18x18,18x19,18x20,18x21,18x22,18x23,18x24,18x25,19x11,19x12,19x13,19x14,19x15,19x16,19x17,19x18,19x19,19x20,19x21,19x22,19x23,19x24,19x25,20x11,20x12,20x13,20x14,20x15,20x16,20x17,20x18,20x19,20x20,20x21,20x22,20x23,20x24,21x11,21x12,21x13,21x14,21x15,21x16,21x17,21x18,21x19,21x20,21x21,21x22,21x23,21x24,22x11,22x12,22x13,22x14,22x15,22x16,22x17,22x18,22x19,22x20,22x21,22x22,22x23,23x11,23x12,23x13,23x14,23x15,23x16,23x17,23x18,23x19,23x20,23x21,23x22,23x23,24x12,24x13,24x14,24x15,24x16,24x17,24x18,24x19,24x20,24x21,24x22,25x13,25x14,25x15,25x16,25x17,25x18,25x19,25x20,25x21,25x22,26x14,26x15,26x16,26x17,26x18,26x19,26x20,26x21,27x15,27x16,27x17,27x18,27x19,27x20,27x21,28x16,28x17,28x18,28x19,28x20,29x18,29x19,29x20
B cell,5.28893704649732e-06,0.000623511922921479,0.0017539926463775,0.00259099855722259,4.83762936915308e-05,0.00451314480920396,3.03499350257898e-05,0.00524455863930325,0.0042940940903922,0.000362096628992594,0.0140242455539774,0.0382238541112341,0.0103210405914388,0.00812025105421677,0.000875503146020635,1.72490940665123e-05,0.000822916163963632,0.000132878899296507,0.000201636634922203,0.0014123535151533,0.000433003847750916,0.0113122439872669,5.11392073218764e-05,0.000141164079064285,0.000173491741003005,6.45057407329845e-07,0.00219224345750213,0.00131218811354298,0.00271968561576127,0.000203873066215719,0.00492334698632366,3.16262591279496e-07,2.0444461734859e-07,0.00321252463969215,0.0156579255713016,0.0171220491909776,0.00868580846385905,3.74066990185295e-06,0.000157534050676134,7.38221500078244e-05,0.000466793407603507,0.00119348766163177,0.000344685532028872,1.74971561701432e-06,0.000247020232692772,0.00223063099109065,0.00357495326992836,2.39037622777286e-07,0.000274531799093128,2.26366360832334e-05,2.44600357494243e-07,0.0139646550079069,3.402195466868e-07,0.0133268014698721,5.51902877632538e-06,0.000286191139131902,5.67853090024167e-05,6.24077198931196e-06,0.00020156578681516,0.0485238607909087,0.00589595974802915,0.00310930368605561,6.12711556646062e-07,3.58984130470418e-07,0.00339377180271794,0.000168008967929741,0.0159342306290868,2.77019083199274e-05,0.00604053718437434,1.80158498336067e-07,0.000622760356023799,1.46724390115694e-05,5.7478732733567e-08,0.000150966801236215,4.61292993586333e-07,2.39385966311553e-06,0.000503380519337711,2.33098739655297e-06,0.00287534284372448,4.86665495979625e-08,2.94124741628948e-07,8.13728703997995e-05,4.15283069329516e-07,0.000226785651604139,0.000265266423609995,5.14929962032311e-08,0.00231109911732805,0.00353322749850847,0.000130401154144458,0.0034446897883094,0.0020240006362644,1.2224505086101e-07,6.8803578507189e-07,0.000835203787657459,5.53756381888476e-05,0.000149088218335673,1.59287634171265e-06,0.00202712252621701,0.0298290696964016,0.0031197898347461,0.0118827191330042,0.00759335986548323,0.00079162339645049,0.000535041745658494,0.00169070477254288,6.85071226010182e-09,0.00118836549282273,3.67179624227742e-07,0.00208578777072393,0.000852931917324099,0.009420182820066,0.00333162179905039,1.24828789131204e-07,0.00919871205537292,0.034850551572055,5.44170208128164e-07,0.00528621655278081,0.00636006060263781,0.00229218150105411,5.88921863614202e-05,0.00243489423949835,0.00085961829044427,5.68825975285563e-05,4.71682453012168e-07,0.00124638485869637,6.08671365677758e-07,6.86070309480545e-07,0.000129612659344332,0.00928485944888792,3.0982421073951e-06,1.98018671505201e-05,0.00126135966735533,0.00505806681649725,0.000534955577279331,0.00401606432328845,1.64329974834286e-07,0.00108020057968451,1.00437098791788e-07,2.6955414189955e-05,0.000768174678517378,3.56112253750682e-06,0.000259460679930916,0.000565035437825508,0.000151646854270258,0.00115717371769016,0.010188860055439,0.000166200871536311,0.000147380323522047,3.40653314527307e-06,3.25264113928916e-06,2.27138679325773e-06,5.96023257215793e-05,0.00149668875804234,0.000168536520157785,0.0117773193499171,0.002731519568578,5.13119980380112e-05,0.000258126273138269,0.000763560081523438,1.00628118901543e-05,7.13719628770605e-08,8.09449912236342e-07,0.0220362968730184,4.89876181689416e-08,3.19709872481872e-06,1.50498551242924e-06,9.24114626040427e-05,0.0019444694855672,0.000893638903051878,0.000864561267482707,0.000299221056668747,6.36012943374867e-06,6.28582267038216e-07,0.00148234383667908,0.000165316467671877,1.60869857637642e-07,6.72676695165134e-06,5.87232244406123e-05,0.00870707033350521,0.00680824055625185,0.00152407576827614,0.000404585068937988,0.00166045663909964,0.00555262136875165,0.000181550208096205,0.000985041102209371,2.89233756079291e-05,2.55081241534657e-06,0.00150106703474484,0.000306317301492241,0.00186779007164843,7.59088444277057e-11,0.00080271307571913,0.00131878826860376,1.95561885822465e-07,7.98010504095741e-08,2.27004731674686e-06,3.20476242172396e-08,0.00954589548583786,0.00696076189893954,4.36128372038513e-08,6.80527493411442e-05,0.0132178789989818,5.35423523710643e-07,5.70516557955276e-07,0.00148494736041045,8.4807381098799e-05,0.000456070917485753,1.9285752901283e-05,0.00226139571967798,0.00228192773742843,0.00315663982373244,0.00317538897174138,0.00132909549915491,0.0016185060686313,0.00246087863828504,0.000119247023347942,0.00223714252603168,0.00161195580498325,4.20049811216687e-06,3.57839965672763e-06,0.000231183612602017,0.00169812513401713,0.00176051543633346,0.0143086148924727,0.0489640701455107,6.46222983124695e-07,0.00100964820922723,8.24777179176987e-07,6.33450004235667e-08,7.29297754127426e-08,3.09445746377513e-06,1.70081403678459e-05,3.65718576888196e-07,0.00215852483178472,0.000139101016792703,0.00133220452103748,0.014593947364799,0.0574632972391047,0.000488039544245369,6.18512852809141e-07,1.957068551166e-07,1.8225963810312e-07,0.000616805115238431,2.3590137869807e-06,0.000646532182134993,6.74456647419713e-05,3.70838539639618e-07,0.0022377926451088,0.000356206074787458,0.0224932804779251,0.0102294998927974,0.0419068202492226,2.15827004253908e-06,0.000709562330627378,0.00274926220151231,3.12622579546867e-05,0.000868864160154983,0.000133820505575877,1.75300837441811e-05,0.0167260646990456,0.0485619357811498,0.0459134141424144,0.000929804437864112,0.000178142178108296,0.00161915929082619,0.000695317137680961,3.57420150306457e-08,5.56849770715315e-07,0.00154503219559326,1.00184235202644e-06,0.014656924142182,0.15076288371125,0.00279129954125065,0.0159862028066732,0.00339300468448068,0.00393502869502961,0.00903993912236878,3.67528306085804e-07,0.0162657336634429,7.59088444277057e-11,0.0570532777392161,0.00190407258542101,0.00138072061020381,0.00916555084925963,0.00020338673777906,0.0548571236828225,0.0128909141555939,1.62795586473877e-05,0.00226487224719328,0.0262406314674447,0.0208122284056613,0.00161922434190534,0.00724216909924642
Dendritic,6.67279957734184e-08,1.1022462567944e-07,1.00070564529864e-07,6.51213694378533e-08,2.21561151944989e-06,1.00096956963019e-07,5.76680877465926e-08,1.41836714185952e-08,0.0043518013270109,5.01923752856965e-08,8.58290051778107e-08,6.57727336974447e-05,1.56420583011679e-07,8.18520705188277e-09,3.22638289316161e-08,1.31923893812646e-07,1.57349084832935e-08,6.28096990156663e-07,7.69330200790469e-08,2.63585535856101e-09,9.809759236501e-08,7.28703122740754e-08,3.11027150013246e-07,7.32746646134888e-08,5.79656630754664e-08,4.7439517891369e-05,5.02156166856247e-08,4.18645617381865e-08,2.46982906163341e-09,3.4281118253877e-08,3.46323599437135e-05,2.48587459898362e-05,4.32765864648971e-09,5.88609786274572e-08,6.72412558836021e-08,1.26025878528237e-06,1.25383665105084e-05,4.54618783811741e-09,4.90795209081834e-08,4.16412758893723e-08,2.21310886264879e-08,1.48962871390401e-09,2.92421899587062e-09,2.17550357471059e-06,3.27692349468608e-07,2.48199330170513e-08,1.95743110653338e-08,1.2600503542622e-06,0.000197397121483985,0.0124653384485785,1.50252695724897e-08,6.68727458357775e-08,0.0326903972664027,7.39766843536561e-08,4.53443951822512e-08,4.59989777648304e-05,1.53493739603049e-07,1.5168947530647e-06,1.52845409383353e-06,1.32807424711706e-05,6.86838204213812e-08,7.2446388490113e-06,3.49089153752982e-05,1.89849349463302e-06,1.60378385008553e-05,1.47882973744179e-06,1.26572823686709e-05,4.50715983894925e-08,0.0156615173336181,1.82852619886099e-08,1.12228030710949e-07,6.17193218053114e-06,5.24758146037685e-06,5.63331667089821e-09,1.24416175191002e-09,2.09193023758588e-06,2.7049496259622e-08,1.95675227452032e-07,4.41653210223488e-05,8.1719188602186e-06,1.63072428842363e-07,5.46510017980966e-09,1.27061168123624e-06,6.12799735972397e-05,8.10967177155325e-07,1.95667926674281e-07,2.77107179239999e-08,3.3117127143962e-08,1.84462968101329e-05,1.88949746522159e-07,7.203507825311e-07,1.61256507460394e-08,3.22744058416421e-06,8.46643095401266e-08,1.12522602352248e-07,5.78791642938829e-06,1.70520892340706e-07,3.83321900468492e-07,6.02742638889979e-05,6.68400399206295e-07,0.128948326521249,2.86562659770318e-08,4.10241453138453e-06,7.74196709236548e-08,4.05602628596811e-08,2.97385144846817e-05,6.00404133898566e-08,8.88646118574957e-07,1.67294473627524e-08,1.35642866302441e-08,3.93413986104757e-08,0.000209764087605858,1.2585211635227e-06,7.46826760981962e-08,0.037808997974559,1.20896046938104e-05,1.01506281115357e-08,4.66095105879402e-08,1.2994249933164e-07,2.281583372892e-08,1.96431631816764e-10,3.47781048285831e-07,9.77164678037601e-09,3.16181884515397e-08,1.85652847831171e-07,6.44932259779894e-05,2.23892861437566e-06,3.67025104625724e-08,4.30201631040498e-07,5.12112410237241e-06,1.02071308673111e-07,1.7810191529385e-07,1.76028884168609e-07,1.31552321554106e-07,9.30994504130402e-08,3.41864768677754e-06,4.36144957112394e-08,1.3474715804354e-07,5.83233257071178e-09,8.63107276334438e-06,1.2506828628157e-08,4.50618670111959e-06,5.2002366381504e-08,2.27798093736056e-06,4.44306858898464e-09,2.93704123367906e-09,1.40076618464836e-09,9.77996086845997e-08,9.19483461532593e-06,6.97589942438178e-08,6.11828281716307e-07,3.04786092602591e-06,8.79420871847405e-08,6.20723165057755e-08,2.87162684365303e-07,2.84327015715019e-05,4.05913564410695e-06,6.13047230814386e-06,2.41842956773458e-08,4.86080867888924e-05,1.17298442519267e-07,3.0488834951441e-08,1.26608303214629e-07,3.93957933782234e-08,2.89344318894329e-09,4.25370122245006e-06,5.42759733356799e-09,1.13697081423812e-07,5.11489758381604e-05,8.8951841103702e-05,3.21641011439344e-08,1.660126948133e-06,1.88511554414242e-08,3.02993248148938e-07,1.64875655511506e-06,7.8729317627916e-05,2.51802884370315e-06,5.43854947999582e-08,1.5287043009841e-08,4.68928312712688e-08,1.91435792519598e-07,2.09960275679363e-08,3.77598477913131e-05,5.0736666417173e-06,1.14332699085132e-08,8.47445220951225e-10,3.07022828300008e-08,4.99944866382293e-07,1.90325382990424e-08,2.00355175142298e-08,2.49205396086048e-06,1.65118895320955e-09,3.51122530139222e-08,1.05644513389208e-08,1.85839106368676e-05,6.09027630450241e-07,2.93462618876507e-05,1.03726080342764e-06,3.00354918439088e-06,2.07503061581802e-08,3.68295859673645e-05,1.10049902973795e-08,7.94401984904997e-08,7.21505843604488e-05,2.26285210024578e-05,1.24928568284477e-08,9.8318440692497e-08,9.23232089608323e-08,1.32683937386089e-07,2.1993088404352e-06,6.22515799090973e-07,4.72941112489025e-08,1.17322666808682e-06,3.18081986930704e-05,8.49504490395769e-09,3.89095593070543e-08,6.23265056518937e-09,2.94908735735715e-08,1.57484382252522e-07,4.00507644328163e-07,3.72197338691342e-08,1.59423452524197e-06,1.83335444420923e-07,1.45782564467258e-08,1.28920290208635e-07,1.03972136669065e-07,1.62459779831047e-07,4.22602188881981e-07,1.3618423352942e-06,6.10776944934197e-06,6.03248135530114e-06,5.98355663595955e-09,4.94234214490838e-07,9.09985139769983e-08,1.50129967325628e-07,4.5672983781863e-08,2.44911699346627e-07,4.36502513310102e-08,2.69545338072951e-06,1.08416285889646e-07,2.64291035855928e-06,2.87401528701739e-07,2.88915988299214e-09,1.51760974201412e-08,2.33844612408731e-05,1.83307162818841e-07,4.58428189505746e-08,2.94257196842788e-07,1.5273026064498e-07,1.40944228193954e-08,2.36282641311898e-07,5.29913417285486e-08,9.90976307012255e-08,1.70638480479374e-07,2.74843284062518e-06,9.35497837043268e-06,3.84886963656891e-08,2.55758991416629e-08,5.23669897522189e-08,1.65932237231649e-08,1.67501181986354e-08,3.3564228083233e-08,6.44155156861072e-08,7.07967638568247e-09,3.71569867202402e-07,1.2246102513827e-08,4.29068929691774e-08,8.3478867522648e-08,6.60839954432594e-08,1.36055669541774e-09,6.99478935975176e-08,8.81487883718848e-08,2.43452274662904e-09,1.10877803947086e-07,1.99426466809789e-08,1.92232838683049e-06,8.71710753214364e-08,1.48144983114772e-07,1.0857510179098e-05,2.53654003257166e-07,1.65118895320955e-09,4.97779636099764e-08,1.57747820718904e-08,5.53956744933764e-08,2.73020085905791e-08,3.77301454906613e-08,2.07559722510017e-07,3.20803189019245e-07,1.20310042866101e-08,1.88569932309847e-05,7.36894377774355e-07,1.48559886480632e-07,4.60842414076207e-08,5.62821585113032e-05
Macrophage,0.173148537268563,0.130560344556265,0.150451094878166,0.180138427197609,0.157763717659187,0.0989506943612467,0.167503379359846,0.131724434364329,0.0852732046873888,0.16224574837247,0.156398522676239,0.17715271668136,0.208333729743517,0.195063798388386,0.160891838144862,0.157702888269925,0.138695784799784,0.117619581475303,0.151474169796645,0.140370809614711,0.100427761292822,0.161609363008956,0.185943075666484,0.141368906231838,0.155520623199939,0.181934188337537,0.192116286044325,0.175666416339685,0.128135325848547,0.183840540887656,0.217856672872057,0.126766941256384,0.138608482187158,0.0903493831113468,0.111652007939963,0.0663593881005853,0.18443980143912,0.169923250300608,0.120855031365789,0.130126719886972,0.126969114063361,0.161481839703062,0.175964746627628,0.163449357966346,0.145559640496651,0.126067376569287,0.154724527809003,0.22254864753124,0.134901324846808,0.106489476642484,0.184359237583995,0.0639696000407934,0.0925413885687175,0.135176908103145,0.187533249260806,0.119017553852686,0.159807406596099,0.183984921360613,0.14945841134023,0.136725413994725,0.206925159505774,0.21853816012742,0.148936148254224,0.167426071265581,0.15767562102131,0.159624507530164,0.166326789415817,0.297892884043166,0.0144801570477532,0.12755802225282,0.152582159919421,0.141907394930878,0.203519201507835,0.203861882080546,0.192469025341562,0.172081376511864,0.157996750664467,0.164780658477367,0.105612505506275,0.196805289263542,0.166824921105505,0.136701241703575,0.182846617566683,0.19095392649874,0.125773314606727,0.222825013402289,0.144338499405472,0.154153339987386,0.110309635685218,0.134213402443736,0.189708265394487,0.192021979708207,0.212408409756,0.150445534312419,0.147578931919853,0.171534898421965,0.152794490536261,0.0899895311919962,0.0732430403237119,0.105201749967388,0.0946325913097503,0.130453759472792,0.0959434928369866,0.120291985192745,0.152063316590702,0.182630196178211,0.189565931691,0.173561848747998,0.156207268199207,0.206054833874443,0.142955677327532,0.144036015537313,0.197630032073981,0.110657491123766,0.0607822983618793,0.125145555933991,0.0983940704910026,0.150106389110805,0.126307763178569,0.109388040292928,0.12986561106183,0.12392235818425,0.122340160982706,0.126811288233338,0.180178763485572,0.178486018365134,0.171615597491327,0.123987761385119,0.0976145334621618,0.117285761228317,0.117925941336998,0.247968220476425,0.126867854564762,0.154957254524867,0.158700412373197,0.153599822276721,0.150465400930351,0.144319463554907,0.149414791833946,0.181317630586999,0.159573103785369,0.150024805251252,0.152981755021536,0.168230487046371,0.172446521082481,0.107044667327778,0.19465552390426,0.116669854916265,0.174755086178464,0.141239863946331,0.189808961567934,0.176969837054053,0.12066189734488,0.121715680002277,0.147274063982178,0.144444551113306,0.155383899024956,0.154474175832306,0.153182275149802,0.143661081914783,0.163563551105982,0.162433688668438,0.145511978831966,0.140295853674046,0.159822349492367,0.143260104162669,0.139939261974738,0.108449567801121,0.126344759570994,0.118542508758447,0.122647350739176,0.130841954886297,0.126853078389233,0.152294075511758,0.113795351697182,0.217700882940638,0.112711291637451,0.169877739841987,0.150051937699953,0.139395614868419,0.144542510572831,0.172347667878517,0.0939740017002582,0.128521037562944,0.119473395484026,0.109140957585218,0.134368424969044,0.134092760077696,0.151836280327848,0.191418109420677,0.127220286671008,2.98568766365453e-12,0.137602044169697,0.164855390693101,0.135749361955494,0.180068564417105,0.0957382313483675,0.120923874103247,0.124662214754366,0.139715705344464,0.14427158024743,0.127068455274084,0.178749551941746,0.122095090295921,0.162159412129766,0.132260527100002,0.13364791870817,0.123211417326123,0.125236767477506,0.115480983758288,0.108396087080905,0.149105569608439,0.138621644401205,0.157254867783076,0.0837580700158081,0.118571504741511,0.133685170989726,0.158212381547675,0.152576623108322,0.135878758603756,0.161293087697524,0.170564799812362,0.133422208436077,0.159293448588545,0.0975493763405358,0.230249856068891,0.159501295904578,0.139324315825897,0.143690142350996,0.126063941540102,0.119755407769424,0.150450410696443,0.139621284654673,0.133191796575325,0.131761094090878,0.125761452720442,0.133699442265866,0.0917275601765804,0.143627038960068,0.11267378493134,0.126774427576149,0.150412075232198,0.11464937486697,0.167961579640843,0.167873785030721,0.122669226031889,0.146571990080957,0.137032791087664,0.153051438609652,0.167461050903016,0.123107872006823,0.209017310443896,0.169549928767845,0.205075614297559,0.127099368435134,0.131297324334212,0.154019716432274,0.161888297811264,0.163654888318224,0.167566219227266,0.175481455625907,0.203136724675647,0.13487230248098,0.111868557805334,0.199746138019537,0.170992436069606,0.169992504949821,0.174809820025426,0.160109701359823,0.130599942143466,0.220025964573351,0.173598997701873,0.187584978716509,0.205624893748645,0.150167583746436,0.109095043301217,0.123475777892241,0.143128242269475,0.147722889870116,0.234805602416548,2.98568766365453e-12,0.163503947992344,0.138172541937271,0.111405113766513,0.18502405706957,0.142161542894747,0.210413296626952,0.114543259453927,0.19439884654942,0.12028666766991,0.154985752846593,0.127947760020997,0.135216390930055,0.106547385593243
Mast,0.000563888709263688,4.6741571049469e-05,0.000332396007950306,0.00015931170878151,0.00432206668672095,0.0018700749053264,0.000257816912219458,0.0033497985768855,0.000276338520184165,0.00335657125141821,0.000641466161596476,0.000121612608265355,1.1442689189074e-08,0.000233077839420911,0.00025681466983747,0.000777520602468145,2.4326342868189e-05,1.98302287932292e-05,0.000523195412487209,2.47101407351313e-05,0.0010788885964481,5.0922715896066e-05,0.000776907738760272,0.000422785992505907,7.37356014283512e-05,0.000955111123625535,2.46880776030867e-05,9.65353237971578e-05,0.00560705353080852,0.000474756025179127,0.000107579984040926,0.00010348904467562,3.93231553062925e-05,0.00028634382639834,2.85673754891406e-06,0.000141046044349574,0.000491932456454661,0.000308188566253616,3.1112886561986e-05,0.000366416486652384,0.000425297702684193,0.00123072807018618,0.000230291926709223,0.000138481234607158,0.000140563953400486,5.41992379836013e-05,0.00016143637483394,3.16321063556684e-05,2.94098379082671e-05,0.000681899831435376,0.0203778493555628,0.00107567496969933,0.000217259027286426,0.000449742755099197,0.000114099785221482,0.00249367013725705,0.00028503569976808,0.000515264693757238,0.000580131344878702,0.000286710524195167,0.000125833594812078,0.000509756349096004,0.00101969615216491,0.00044883816989522,4.00957283841664e-05,4.01952523573312e-08,0.00169090661579226,7.68147858274149e-05,0.000650894613406357,0.000483044912474298,2.63668495184423e-05,0.00010007562268088,0.000811426868088029,0.000404912961577626,0.00110707966887015,0.000657547085965422,0.000200833875453538,2.13525249155115e-05,0.000166018877324762,9.76198521747769e-05,0.000602225563100723,0.000518715989506011,0.000114789043876558,0.00016303785782105,1.30645008204322e-08,0.00188992124860734,0.000389179690725629,0.00035408748009387,0.000583943664967761,0.000926027385726183,0.00277958141529249,0.000231266718126122,0.000378707428095914,0.000310583171172327,0.00196928723049395,0.00184072209886531,8.07348518069054e-05,8.56924615689482e-06,4.93099445693877e-06,0.000792345798563982,0.000812314734810853,0.00076696594659704,0.000476400614053661,0.000122959808656497,0.000230431268665241,0.000375117344290395,0.000363030242721836,0.000472120740950166,0.000819472197212238,0.000258042704900983,0.0046290720893201,0.00423545097339992,0.000269362395961349,0.000546750449353238,0.0169642591298555,0.000746251170817466,0.00040914892814855,0.000403951792054029,0.000362457479657664,0.000623063162927245,0.000220487399865086,0.000322983025390312,0.00148738507352569,0.000263601903548324,0.000206231943052181,0.000640235591155783,0.00046707304228242,0.000694422191745608,0.000296373935272747,0.000236220211166887,0.000233163216225444,0.000137495322718537,2.23447989271492e-05,0.000689235172895875,0.00074149529826796,0.000655502998227836,0.000450928221046293,0.000109935968679142,0.000581775190908418,0.00046067769715644,5.4307408474928e-05,0.00063859522225653,0.00150989283930306,1.2515084228723e-05,0.000805871813905747,0.000567863648998678,0.00978252013056484,0.00047051445208789,0.000356873750371872,6.44535181848934e-06,0.000125328237850288,0.00126195270426448,0.000907655114499103,0.000368784360971399,0.000523373516505843,0.000182807782792125,1.11901697798535e-05,0.000366656264716862,0.000240356195960398,0.00139721403961076,0.00267070292755977,0.00906495180993091,0.0076788556996471,0.00043744703525071,0.000307418672607868,0.000747768920521485,9.00243124071868e-06,0.000376573051264037,0.000463814560405624,0.00326517005304792,0.00038371990598942,0.000252389668569769,0.000293634523953602,0.000563934596563942,0.00489939865920461,0.00141832526149982,0.000703065624364047,0.000171944328807166,6.17980224369273e-05,7.37993042162891e-05,0.000206310100837791,0.000766077195110603,7.55315216738129e-06,5.5741815334942e-06,0.000248826952466422,0.000149045361142791,0.000467485596445598,0.000175646251487652,0.00337927068098723,0.000237000395668704,0.000117492908027342,5.30734584587331e-11,0.000323111386677241,0.000641589214117483,0.000496762300405434,2.56982676552186e-05,0.000781126184589915,0.000149024940244972,2.40882822446383e-09,1.87792868208111e-05,0.000215350535037403,0.00349405697918193,0.000110200736177707,0.000674695392453063,0.000607108895353447,0.000585228402317311,0.000180900567208341,0.000727035446257212,0.00020254711449037,0.000468128323138509,1.72612619144926e-05,9.07699763040404e-05,3.67851371651086e-05,0.000395576873336513,0.000612601892944868,0.00252331708440582,0.000459811150275825,0.000667302540538574,0.000251158471877879,0.000124021638999279,0.000244355381179391,0.00261452267301296,0.000432333377097565,0.0152847540512431,0.000721222250972743,0.000211276444030534,5.06043099076722e-06,0.000107179137530118,0.00213065938394757,0.00144563906071052,0.00377767421899178,0.000664923471805941,0.00218233272727804,0.000308576343419976,0.00014027511689677,0.00122652778959956,5.63631209273999e-05,0.00105009218701934,0.000246575183914193,0.000247282672558138,0.000462286876879233,0.000197769189088199,5.44348304220915e-06,0.000137277207220096,0.0028391620620924,5.02185502184625e-05,0.000316323022092825,0.000462756806404004,0.00165639828609706,0.000483663442402076,1.74508144412089e-05,0.000258276729798164,1.02942542854246e-08,3.17429907519727e-05,0.000336409108810311,0.000107157428047069,0.000548111256740345,5.81281031719324e-05,0.000226632649658912,2.13209084432426e-05,0.000305451561762652,0.00384742088740947,0.000448311826047896,0.00169232654796086,0.000191654674646684,0.00594618936162787,6.22658344935524e-07,5.59000556520761e-06,0.000131406774229472,0.000571767879060991,0.00255242092315982,2.03148297273318e-08,0.00895243235409896,0.000238797031212758,4.88239796863925e-05,0.000193392402528795,0.00507430407276059,0.000546784973977172,0.000244840577731217,0.0052046787259209,5.30734584587331e-11,0.00010936881682688,0.00073295531812112,0.00787617541936782,0.00073790274467226,0.000221912055105849,0.000342661396110177,0.000410128462819958,1.64226626873492e-07,0.000444889189624707,6.11864390390897e-06,0.000231345023368584,0.00625051337189833,0.000524014994521359
