,5x8,6x8,6x9,6x10,7x7,7x8,7x9,7x10,7x11,7x12,8x7,8x8,8x9,8x10,8x11,8x12,8x13,8x14,9x6,9x7,9x8,9x9,9x10,9x11,9x12,9x13,9x14,9x15,9x16,9x17,10x6,10x7,10x8,10x9,10x10,10x11,10x12,10x13,10x15,10x16,10x17,10x18,10x19,11x6,11x7,11x8,11x9,11x10,11x11,11x12,11x13,11x14,11x15,11x16,11x17,11x18,11x19,11x20,12x6,12x7,12x8,12x9,12x10,12x11,12x12,12x13,12x14,12x15,12x16,12x17,12x18,12x19,12x20,12x21,12x22,12x23,12x24,13x6,13x7,13x8,13x9,13x10,13x11,13x12,13x13,13x14,13x15,13x16,13x17,13x18,13x19,13x20,13x21,13x22,13x23,13x24,13x25,13x26,13x27,14x6,14x7,14x8,14x9,14x10,14x11,14x12,14x13,14x14,14x15,14x16,14x17,14x18,14x19,14x20,14x21,14x22,14x23,14x24,14x25,14x26,14x27,15x6,15x7,15x8,15x9,15x10,15x11,15x12,15x13,15x14,15x15,15x16,15x17,15x18,15x19,15x20,15x21,15x23,15x24,15x25,15x26,15x27,16x6,16x7,16x8,16x9,16x10,16x11,16x12,16x13,16x14,16x15,16x16,16x17,16x18,16x19,16x20,16x21,16x22,16x23,16x24,16x25,16x26,17x6,17x7,17x8,17x9,17x10,17x11,17x12,17x13,17x14,17x15,17x16,17x17,17x18,17x19,17x20,17x21,17x22,17x23,17x24,17x25,17x26,18x8,18x9,18x10,18x11,18x12,18x13,18x14,18x15,18x16,18x17,18x18,18x19,18x20,18x21,18x22,18x23,18x24,18x25,19x8,19x9,19x10,19x11,19x12,19x13,19x14,19x15,19x16,19x17,19x18,19x19,19x20,19x22,19x23,19x24,19x25,20x9,20x10,20x11,20x12,20x13,20x14,20x15,20x16,20x17,20x18,20x19,20x20,20x21,20x22,20x23,20x24,21x10,21x11,21x12,21x13,21x14,21x15,21x16,21x17,21x18,21x19,21x20,21x21,21x22,21x23,22x16,22x17,22x18,22x19,22x20,22x21,22x22
B cell,1.44976664875948e-07,5.83736240305247e-08,1.51019916516584e-08,7.63763281367504e-09,1.59731828251258e-06,9.01153042514831e-08,0.00582024328316397,0.00502789284048669,1.25993565245226e-07,7.25264615426355e-09,0.00173780798317367,1.76569677039851e-08,3.68722228250684e-08,2.95138904534986e-07,4.2263005619897e-08,2.49283918872353e-06,1.06632437761497e-07,8.81842639600043e-08,7.23215811649703e-09,1.5812837988767e-07,3.35574477394507e-08,0.0419380560589179,2.65551712816307e-08,2.64069296767508e-06,1.37499826791571e-05,4.57474200868189e-05,1.71993082323353e-05,6.55902806897983e-08,1.41380076247068e-08,1.88949504572862e-07,2.16384983694781e-07,2.10679243848954e-08,8.06394333952431e-09,1.60068462589816e-07,7.79726704151655e-08,1.82385953847059e-07,0.0191413823157847,1.18931235215539e-08,7.62105919407017e-09,7.1235411061835e-09,0.000170571756563993,3.37441947427806e-06,1.5897289473047e-08,0.000213773305946243,1.40148902968951e-08,0.0258203337164454,4.70687937052088e-05,1.75871641413595e-08,1.57455228264611e-07,2.57645547485637e-08,8.17698179777869e-09,1.14587163755935e-08,8.68445350774077e-09,1.78103499942118e-08,2.73625466727212e-06,3.84435218303028e-08,2.2579747512134e-08,3.60328035255649e-07,2.12375728370713e-07,3.70851921925677e-06,2.41736329558229e-08,1.53110081965317e-08,4.74314883307575e-08,7.18283303804288e-08,2.98095375401226e-07,9.98566667550578e-06,9.21628830187517e-08,4.54301537996186e-07,5.6011439834691e-09,3.17171958035347e-08,3.79957579358456e-08,3.51362058834018e-05,3.11320356543225e-08,1.10216749159077e-09,0.000154307691079316,3.07896039815926e-06,1.19575546862681e-07,8.5329275665025e-08,2.83116281179602e-07,3.1537252957126e-08,0.000333555790675202,2.69093866725938e-07,3.47622538729444e-09,7.53063779577881e-05,8.8211837120995e-09,2.29008459219124e-07,6.91148796954878e-08,1.72521685714524e-07,1.66919429710844e-06,4.07125836073121e-08,1.39604876400303e-05,1.153251185223e-05,2.29352822299509e-08,2.90040243381788e-08,9.69157343193981e-09,1.84260376234592e-08,4.32625675208431e-08,6.71556932345452e-08,0.0155464208444964,3.58457248035381e-07,1.71921155988895e-07,1.78283070131394e-06,4.2429138838498e-08,1.9002151501531e-06,1.10976383500453e-08,1.11264832002274e-07,0.000170470315447181,4.05919682203022e-09,2.69010639547139e-08,8.7317847783336e-08,2.00474882843483e-09,1.32545036911812e-07,1.50706924768496e-08,2.50206418346018e-05,2.79781254181466e-07,6.06471737627089e-08,2.41737224522809e-08,1.61964249826259e-08,3.49515884417184e-06,1.26458255024102e-07,2.68027448058929e-09,3.91054602623549e-08,1.4438492703302e-05,2.35144324371261e-08,5.73283341385077e-07,7.23551651360557e-09,0.00010807112748609,1.64728851611942e-06,2.79603496656054e-07,3.07077708033218e-09,3.13178675195242e-08,1.4140341074946e-07,2.3939170083594e-09,8.21333847270306e-08,1.47838699006002e-07,5.09120348248284e-08,9.89872512475534e-08,7.04038598184325e-08,4.99445302649113e-08,5.47190051145988e-05,0.0468039937931664,8.25923213229161e-07,0.0154348060701212,7.01351825649357e-08,4.92213179307618e-09,6.39441436671226e-06,1.66235497629763e-05,3.40236048847813e-07,2.29569483322201e-07,1.9768030231927e-07,6.39851997897217e-08,6.02403747100377e-09,5.09512715010427e-08,3.73455230124307e-07,4.04522773731991e-07,0.0288887560510728,7.03282892999112e-08,0.011659858278141,7.92792110658903e-09,9.51337009924643e-08,1.32140933266411e-07,2.42112931773388e-07,0.0841283326302823,0.0196250719924006,2.58612772639636e-05,0.0455049270808654,5.03482758606279e-08,3.68996425686454e-07,9.21204906166257e-05,6.66270160556239e-06,5.00339926049059e-08,2.54247815362881e-12,1.97588123828184e-08,0.00113177971589424,2.58490011647048e-08,2.79725919901705e-07,9.82777841420988e-06,8.00602380525923e-08,2.7610303337241e-06,5.11719166490572e-07,6.11113098000869e-07,2.77426558482495e-07,0.0262341531297794,7.92235084879098e-05,0.000311735499364366,6.06967916902804e-07,9.1454306329737e-06,1.67429432750326e-06,3.32592451231098e-08,7.34238423440148e-06,2.47232850940183e-06,1.31766275519391e-08,1.5490126113997e-07,1.31589775394063e-06,0.00977635670429846,0.00776163268332348,1.1185688204457e-07,3.38062108440851e-06,2.25465117945121e-08,3.7118971789337e-07,5.43855424151937e-06,2.38279423055267e-05,0.000273865373225461,0.000486255612791774,6.53499992774286e-06,1.04517807671856e-08,3.24717881679416e-08,3.62416467016566e-09,6.12393042201537e-06,7.60573143189506e-10,9.40617680608921e-08,3.16729331960425e-05,7.0966403328337e-08,9.14404569947154e-08,4.59640540239117e-07,1.55465337423925e-07,6.74442927968029e-08,8.52059710461319e-08,0.0379732164928578,6.3390134637047e-08,0.0188359693458671,6.98846231627234e-07,2.88648315493358e-08,3.60080761459588e-08,1.24780278082077e-06,0.000944668303536614,2.45494346308275e-06,2.31470479380382e-05,2.44978776555364e-08,1.9124261642361e-07,1.16645363067466e-05,0.0231336083098968,1.22249904936911e-05,4.7869647953406e-08,2.86354624988454e-08,2.58364129103609e-08,0.0216495061726176,1.53601857934649e-07,6.41909352258231e-08,1.1904204324225e-07,8.88075594057725e-10,1.16462451479306e-05,3.82932480119906e-07,2.14135133947608e-08,5.88781253310471e-05,0.0285951216699305,2.24353845654044e-07,1.09033453078164e-08,1.88837377656881e-07,1.35221498591535e-08,0.0166126945449462,1.88616669268779e-08,4.62388874263779e-08,6.81645860006766e-08,4.7287174222287e-06,2.27038040117695e-07
Dendritic,1.82281697665657e-05,0.079009738326539,2.831368091356e-07,2.09463861772857e-07,0.0659732817137457,0.0521747497586233,1.14434099126754e-08,5.89267592932887e-08,4.39373234168914e-06,4.97106126838324e-08,1.70513940126359e-08,3.2673372204652e-07,1.02661947294541e-06,6.81098198652538e-07,2.26246928142478e-08,1.65727289849939e-08,2.02242404626784e-09,7.8592279272801e-09,0.000228565792606731,1.42310202646201e-07,1.86787620685826e-05,1.28029585414377e-07,1.71405226790522e-08,1.77686218315951e-09,2.3038332599662e-07,6.06722707104167e-07,1.37889339933791e-07,3.07178102696676e-05,7.90798867177658e-09,2.2565137476545e-06,4.08259992959168e-08,1.17657438326633e-07,2.22369118618891e-08,4.97881732623285e-08,1.54175728240623e-08,1.09370784230378e-06,5.84378906558235e-08,3.20307397640362e-08,9.21674521556026e-09,2.00302202970702e-06,2.65515391365875e-07,9.7456545552876e-08,4.46826142442049e-08,2.73766518829007e-09,5.72261295391066e-07,1.30400641175003e-06,1.80591940548646e-05,9.17909178414588e-05,1.09345977224688e-05,7.58089978247033e-06,5.46053674999256e-10,3.54819879634165e-06,0.000248110090757418,7.80969213234778e-08,1.41291826140363e-05,8.95441573342521e-06,7.42881447814637e-08,1.13051505541841e-06,0.0222537247356757,4.64993180938856e-05,3.58231927472549e-05,1.51367751329518e-05,1.9667345955805e-08,0.0099152511246237,2.33736776454888e-08,4.14834996199427e-06,1.99624224570624e-08,2.34515002589053e-08,1.24456973332195e-06,1.39066424065008e-08,3.32933075470784e-06,2.05678202759528e-08,9.27779244364254e-05,5.28694093128316e-09,3.30661643961429e-08,1.01731861068733e-08,3.54221667557625e-08,0.112904823899667,2.01984358035494e-05,3.82512745626741e-06,1.14638395233491e-07,6.8861035616938e-07,5.00764239730763e-08,9.03768974946356e-09,4.49321227721488e-06,7.81365877994423e-10,2.97812579586628e-08,1.55029189323968e-06,5.45967924497559e-08,4.98418093101041e-09,5.42558978582122e-05,9.7162467152284e-10,2.52163280132812e-07,1.31737966020973e-08,4.61975145700714e-08,4.8671158374874e-08,2.39305645639377e-09,0.0095981348802289,4.6661181610757e-09,9.05783919180354e-05,7.37583516790187e-09,1.33702587133227e-05,5.16220307567445e-06,1.67902291796179e-06,7.17245076546245e-06,6.90357063592522e-09,1.39955975075871e-05,5.82807480666574e-08,2.5809683345697e-05,0.000139372545539088,2.08463584847122e-06,2.78889330750663e-05,3.8901700982949e-05,3.00079494155486e-08,4.03979658936907e-09,4.51137410007254e-10,2.60848800048894e-06,6.83477690058778e-06,7.76821079170204e-08,0.000142712838982042,1.38247001495406e-06,3.25551335959682e-05,0.0130685020661429,7.90356601607065e-06,5.00002055162217e-06,6.14677762792e-08,1.92355798489006e-06,2.44737345844955e-07,1.24671684200247e-08,3.52490459864063e-06,5.65945553328558e-06,0.025017606274379,6.48831475996973e-06,1.82427992105845e-07,0.00323267421048974,4.39899014321127e-06,8.31866654175851e-10,1.43613173205066e-08,9.85487361500391e-06,0.00910664046239405,1.44541844849652e-06,9.14574324646882e-05,3.50511817128972e-07,6.89044186374082e-05,0.0415646452174671,3.36929132286177e-05,1.0672901995643e-08,2.68883721453454e-06,3.057052154338e-08,7.36925079302898e-10,6.53097514805217e-07,0.0310223707379478,3.70750457977102e-08,4.99720701202594e-08,1.5040260339161e-07,0.0433387480964122,3.57723542434915e-08,1.17712450156298e-07,4.31461780676966e-07,2.26742334959181e-08,0.00733032252653838,2.0385079500903e-08,0.112533147842474,1.6496595890712e-08,0.0424263590256467,0.0314469438070555,8.39656954705442e-09,4.01595921668319e-08,3.13166974613456e-10,6.33162212953148e-07,1.08600197689847e-08,0.0104684439725878,1.07320320921113e-05,0.0342504873772251,1.77057701418419e-08,4.23871138393754e-06,2.77567845211995e-09,1.03018198672176e-08,1.33379688328161e-08,1.13786081994757e-08,1.001432503892e-07,1.18134038591527e-05,1.56201963330671e-07,7.84922145298747e-08,1.55142022602133e-06,9.47104559137055e-09,1.58616310496538e-05,9.21516662216636e-10,5.48195164424877e-06,2.56180183102748e-07,5.35501127463188e-08,0.0145739465675322,3.56601446951442e-06,0.028161688153295,6.74562544034434e-08,0.0627118976755599,1.26193792324929e-09,1.80941185455743e-08,1.10132432264447e-05,0.000182860403409347,5.6884867653694e-09,0.0537389389787619,0.000231753126704412,0.00617823351052292,1.12780643534999e-05,3.25328136437901e-05,0.0135937312246009,7.04037512611334e-06,1.62023743459338e-08,5.81873116190894e-09,8.24633746879756e-08,1.70174507498206e-10,4.01223363062271e-09,2.06365792982564e-08,1.18229135179603e-06,4.9223502208078e-08,1.73897387392792e-05,9.9692023491636e-08,0.0661947958151494,2.84472550445791e-06,3.81079250697083e-06,0.0528576920255274,6.5485815279482e-07,7.2006413301507e-07,3.75354393051789e-06,0.0662119254027004,2.39755363134869e-05,0.00854387611714281,0.0970889467551447,0.0376392724316169,1.47470648627777e-07,5.12468158552319e-09,6.80682745031166e-06,3.25462686210954e-07,0.0569058467357708,7.10291399085206e-10,7.04214639565999e-08,3.23234469714632e-08,1.54970015658263e-05,2.72820788237846e-08,0.043367091556949,4.09505851432012e-05,1.19285592485494e-08,2.03400335879284e-05,2.10103361940131e-08,0.000277537000799714,3.08922437515656e-08,4.76989841128063e-06,0.097608890494905,2.72313714947928e-07,3.27115830497891e-08,5.67910706964734e-07,0.0293286429618304,0.0122509058359487,1.83794540698409e-06,5.06973468161995e-08
Macrophage,0.185744003243611,0.0193317733359529,0.04095567610048,0.103472835710129,0.132489366936006,0.10593288321505,0.135227482223639,0.207046434149246,0.0972022498905561,0.113393179573686,0.0772052513984831,0.148539575492454,0.129563616579475,0.0688412764329522,0.0943390754493758,0.146343191506526,0.1058131082697,0.13980032576473,0.09960020964298,0.11079473608218,0.188962179722759,0.180137132786002,0.106567422918067,0.121475255529187,0.0785293613212758,0.12829156927268,0.127660280869047,0.0969420508709372,0.0816156690520922,0.14273481527011,0.127488618925445,0.163131672652019,0.13658471605258,0.105794009063138,0.100515030127877,0.0792299116825589,0.0883209700835487,0.155566725298751,0.116408905594992,0.10918677330728,0.0917485638424323,0.099404899532156,0.120376468599792,0.104558067421898,0.0974398017569982,0.0876220881120933,0.100507236813156,0.100603596052893,0.12978937114144,0.159709961581022,0.170021629739021,0.083374614142128,0.0961145486180579,0.145348162571649,0.104990087395702,0.130475296490247,0.125594177261954,0.148145982437509,0.107625569418603,0.101747255039524,0.184773445496628,0.0879372218816786,0.069093243189504,0.0685415670381855,0.0866663913914381,0.11414551471462,0.0926155265040887,0.152379932826315,0.101609740347868,0.121300560048772,0.0627144447061873,0.158200260589387,0.128508270553243,0.125443353956696,0.127704531825821,0.109190667910239,0.104747829088129,0.0854538937876333,0.12687690513262,0.136043941955197,0.110698150809167,0.122406332753546,0.0958783188564445,0.14961763957264,0.110294302915833,0.146511196776953,0.0885575065212987,0.0709638086922746,0.110122248678354,0.13912095347731,0.141537930903008,0.173931165535372,0.116988687155888,0.134919591550286,0.131755313635788,0.0884041172841596,0.198094834976605,0.093422711653345,0.153066557443671,0.116916257515923,0.101348087697983,0.154600174161504,0.118253908637914,0.109131456566256,0.116181077363225,0.0921792900081387,0.137602639330408,0.0961756000987388,0.0816518322983396,0.100515299763171,0.0854942756226202,0.113896462418708,0.145485527077364,0.16119700737833,0.15194253242944,0.101116469064333,0.0740735888504591,0.122086938981401,0.049641377912883,0.0712114649988266,0.130230060865067,0.111601617564522,0.103487663263058,0.181350129102057,0.174000965257248,0.107183350522861,0.121101274331007,0.102574427127622,0.165879736726989,0.066749457214242,0.056696185132802,0.0793106779416537,0.062005292174944,0.117482799382881,0.0818739932844569,0.131350220439783,0.149898777161741,0.12768559505445,0.060951372268903,0.159046315159086,0.129768123193323,0.0905155582167468,0.0671058531631159,0.122171548778809,0.0860305756281529,0.105233730445638,0.0973002031839295,0.179213839288901,0.112598662102271,0.135527686351729,0.130459358462431,0.0563830357936817,0.0540927916940701,0.0980694604608083,0.100423084898382,0.0699328800091101,0.123630030814919,0.294299780643061,0.141921878008098,0.0953771776748734,0.0972406215645563,0.156635016069451,0.076434840697797,0.150756763499628,0.0776464561371357,0.140797631651965,0.0970835526147133,0.142266588523844,0.143386204939871,0.116060675996009,0.110046502919084,0.0722485643410012,0.0926811940854537,0.070631487673895,0.0837913380846707,0.098328318026756,0.0677672152445696,0.104790406932302,0.181616207205597,0.0819157243135714,0.0831901723911209,0.170262750630717,0.094997279937234,0.140854273685848,0.106757921619445,0.0770163866207905,0.134077425128908,0.135321169584223,0.117668695532813,0.140458027358863,0.0717676202013548,0.0897444636245129,0.117690834592696,0.0639736267523613,0.0724244239273085,0.080446825389072,0.104301525692153,0.129774656447968,0.0843362715721962,0.196560480103002,0.0608912279352386,0.118399251414751,0.177719649424126,0.0846905416219663,0.172351866213327,0.0995445196279815,0.0727779045175302,0.0892007403625294,0.0824635443166638,0.0928788757828937,0.0589553496005968,0.0884961711168025,0.100509769694189,0.107571355930058,0.0924082971132894,0.126719121895734,0.141797403019137,0.196632699670871,0.212110411590353,0.0789583162461235,0.0557975829267609,0.0347905976038487,0.121128796101912,0.0837353452678652,0.0579392767310506,0.163665094446087,0.0880351256885383,0.0603137285489955,0.0458684122759143,0.0788815256474228,0.119579285654925,0.0851858328042193,0.178743390355298,0.1004942584984,0.0976671017162339,0.148863036283684,0.058428955041787,0.0933105476335739,0.063574989715575,0.0557833090949389,0.0722764606597108,0.111210977451153,0.0994296534604408,0.115075166648073,0.0972937421520934,0.0263442343347416,0.0818017947296894,0.0872020833569649,0.0991891633699472,0.0805151895344502,0.117898774523037,0.0827795264662892,0.119317636997247,0.069194108158746,0.0825174680390191,0.1083243967465
NK,5.75859626086295e-07,4.8558744311339e-06,1.31762947201238e-05,1.71371374798492e-07,1.88769590535244e-09,3.81957864439483e-06,4.72358762956422e-05,1.20957109435296e-07,3.67580030292435e-05,1.68693947348071e-06,1.35707288518958e-06,7.22030363787547e-09,1.96001426322335e-06,2.26919142710118e-08,0.00587129688105872,2.73622847585957e-06,1.09918998748632e-05,2.21635661924208e-08,1.77413411481682e-08,7.47946094912215e-05,1.35552036283485e-08,1.42070441385955e-06,8.60670319834209e-06,6.95483716690234e-07,2.10241185222018e-05,1.3317130750318e-08,2.32414182201821e-10,8.64489383404083e-10,4.64354990558667e-05,1.19114530742537e-08,1.16584465248244e-05,1.36636469376342e-06,2.64763563139047e-05,0.000177976715451446,5.26649781338975e-06,2.64984668878262e-08,1.79255120745073e-08,3.16932827988176e-05,0.000305404129498345,1.61245409914069e-08,6.95135406907485e-09,2.09378104048915e-07,2.52993515325549e-06,2.97396471070671e-08,0.000218540078120019,0.00866481820498926,1.04302355888373e-08,1.01535128144344e-06,3.0895296533112e-07,2.54047252842726e-08,0.000330137789389115,3.20720476942337e-08,0.00015628704301707,1.51892812054375e-07,1.2721487005238e-08,6.65370639332578e-09,2.45607966685745e-05,5.82126643150851e-05,1.01690493662481e-08,1.42307060439897e-09,3.66253692385461e-05,4.68756244541735e-08,0.000245348015404887,4.22666526143888e-08,7.25554882519438e-05,3.34613875416873e-07,0.000655536052885798,2.02821222249098e-05,1.85882242174212e-07,1.066947209903e-06,4.58970956408385e-07,8.25199382253441e-06,9.33334159903846e-05,3.04401529455151e-05,4.3569321352137e-08,1.46523527627183e-08,1.74983659083143e-05,9.69124874240178e-06,1.22618649882797e-08,7.54657473974696e-09,0.000283058402649095,0.0262658839780186,8.08079339353758e-06,2.8281325522455e-08,8.59325646009697e-09,2.414676874573e-05,4.06391728395972e-06,2.72669823192376e-09,1.54089384633729e-08,3.5459709022555e-07,2.71829438084697e-07,9.48837968873958e-08,1.47473700625248e-09,0.000166031801961114,3.76828364757529e-05,0.00408831725804214,6.77696771272512e-06,9.81905300743349e-07,2.31096450649699e-07,4.69574866711584e-06,0.000279846369509289,6.6518153921825e-10,4.29311933998311e-09,1.42604805115727e-07,8.38196188408772e-08,7.18632845393797e-06,1.1122551847462e-08,1.48680775767821e-05,5.43445186230536e-08,1.17237606677855e-09,0.00309712661256492,1.17357586111982e-05,2.55737329475933e-05,5.22679549889284e-05,1.81104360999072e-07,1.3147288991388e-07,7.87071570059287e-05,3.4418589724153e-08,4.87758291826514e-07,2.88448858331774e-06,2.41805059791119e-05,2.5394736750002e-08,0.000107141710187521,1.33930271364735e-06,9.09176656511089e-06,8.2715642358721e-08,2.88177092287643e-13,3.79442230768757e-07,0.000120844721258617,3.80492501811118e-06,6.77528308510468e-09,3.44740271620512e-08,6.46655189874216e-05,3.13909666994198e-08,0.00566385001569641,1.01585251633196e-06,0.000318248840149016,6.49206545239908e-05,1.41792742953922e-09,1.05202076465996e-07,1.76617292710519e-08,5.88249893972184e-09,8.35161993973309e-09,6.02949127133124e-05,2.03778637525557e-05,3.74143530354444e-08,5.43561690582972e-06,8.57410974594779e-09,0.000108670942271107,4.40334747419806e-05,9.09238525213307e-09,5.85951007364942e-07,0.00591201998272124,1.265505939361e-05,7.09351857184155e-09,5.65670977118747e-09,2.94464356889316e-06,3.97602280079346e-08,4.14339551168929e-08,2.08124554215419e-06,0.00628542013486367,0.0310886351146865,7.42359187632838e-09,0.00685704088475378,2.10972505470102e-08,1.77040158307644e-08,5.73539995421291e-06,6.34010677144873e-09,2.77564990838417e-06,9.44516204543326e-08,0.00292641394128954,2.84505028004075e-06,2.04854046043828e-08,2.32250233019473e-09,0.000220912801029827,2.88401353575085e-08,5.33327860418825e-08,4.96382723652622e-08,5.23294541167715e-09,5.11035017861736e-05,1.61965333769787e-07,0.00669694096204545,3.49738791022256e-08,5.82249194008054e-10,3.26481557295164e-05,7.15597065667703e-05,1.48301121482896e-08,2.83709535282705e-06,3.26016117974543e-08,1.66816057290394e-06,1.17314139594402e-05,1.75462740830865e-05,6.19189520948687e-09,1.72325022952167e-08,1.71029362454993e-07,0.000683262698768221,1.22214382541062e-06,1.93734704044745e-05,4.05379229797132e-08,0.000110300413200395,2.90057707108177e-08,2.11409691468371e-06,0.000198654168590886,3.61810557523004e-09,4.02455542981259e-08,1.37461881477683e-06,1.29163795418351e-07,1.64107258173315e-05,1.95270961283819e-05,0.000107859606105721,0.00291279177866814,0.000566899359048341,0.00387142105126329,0.00728554344989321,2.92955674457298e-08,0.00730145812581119,4.80751588249282e-08,5.80227845968613e-05,0.00081825457786827,6.27151717861736e-08,0.000418593521981122,0.00157350774704065,8.08827693477932e-09,1.75218098803233e-08,4.30148797363368e-08,6.8119332293128e-09,3.76775897218173e-06,3.21323447249637e-07,2.49313545963888e-05,2.07439159719531e-07,3.26637042275512e-06,7.87182254398105e-08,3.95680013057716e-05,1.65477544892897e-07,0.011715386761294,1.13612116543153e-08,1.10780138063742e-05,3.68032254843193e-06,0.000730445519088677,1.43579404515933e-06,2.51604480484758e-08,2.71391598807277e-05,0.000229891425369497,4.34675217941888e-07,1.05495741556954e-06,0.0108858953119762,2.81099019185772e-06,4.7436548925205e-06,1.06881929379765e-07,1.50655734601578e-05,1.01298121332614e-09,7.4420801783772e-06,3.72684386095635e-09,1.08179142186871e-08,3.41448410002553e-09,3.64879674908161e-07
T CD4,3.08629890801507e-06,0.0151029551942079,3.70428738083309e-05,6.15951586571619e-08,0.00968185737940588,0.0221439274877461,0.0119635716292286,0.0523182458351295,9.15285855012423e-09,0.0107612746263164,0.0172276352576062,0.0216584848717821,0.0341702904989246,0.0736497857775058,0.0425961293922508,0.0496617448007794,1.73025127113678e-06,0.0236120340155456,0.0247791609569604,0.0211912286443514,2.69745100654457e-06,0.0156731187786601,0.0160960834559282,0.0299491969888974,0.00742509287646145,0.00639311399071709,0.0156733111791595,0.0421731187866957,0.0201064462035337,0.0190113071995794,0.0241836378475834,0.0118093844784591,0.0128159060723085,0.00139426882902029,8.09596370439326e-06,0.00686348146060094,0.00209015142782455,0.0174531949211188,1.58383999202306e-06,0.0179105469323649,0.0574415839232498,0.0581628239497328,0.00392483123986107,0.0176730165573353,0.0332569204258159,0.0368651387271942,6.88060625159145e-07,0.0329694079947834,1.70085547522153e-08,4.89689530920439e-08,4.75833370323408e-07,2.10912677841457e-07,0.0361022342019074,0.0162696192561401,0.000713987173940598,0.027105128758931,0.0107011023467496,3.31385405861669e-07,0.0208624169324617,0.0179322171550373,6.38566790120041e-05,0.0075939519722585,0.040293715274143,0.0249818141365274,0.023243499219924,3.82429891445565e-07,0.0270612634016612,3.39144506273474e-08,0.0167582482545707,0.00459142345110852,0.0123788789974374,0.0375945568600417,2.69713616148634e-05,2.29979902637386e-07,9.76295309288554e-09,0.00545061699412778,0.0377203055604173,0.0241047849694173,3.8105718073699e-06,6.48268809075466e-06,0.0253299234880775,0.00583369245780438,0.0348282699963266,1.82499646759431e-08,7.13904182244514e-08,0.0115460789553287,0.0250269222961522,0.0168315380122541,0.0217094429044714,0.00913900977945737,1.89533568307135e-07,0.0283804876663003,0.017403552665751,0.000131811263692108,0.00347281723710054,0.0208781467666218,4.97108643457051e-07,0.0505509152698892,0.00446741120298808,0.0452440981401441,0.000964487896700084,4.09441957307111e-05,1.23084955667449e-07,0.0418482760302675,0.0169897538915224,0.0493972201475298,8.26222313708575e-08,0.0129255108810929,0.0514386648026775,0.0625413419391439,0.060694327658766,0.0100812685806874,0.0119360006795122,1.60603284681489e-07,0.00277685909471861,0.0282605066623569,0.0351924713710535,0.00754073107563418,0.0892690624005244,0.0255949275828038,0.0888888208663144,0.0367485654305637,0.0714697115190767,0.000179153714688364,0.000148618902934591,0.0243208436714451,0.0152133036213684,0.0240129793078443,3.05909699265972e-08,0.0491236620039188,0.0227903731963402,0.0283699238867339,0.0337334958581095,0.0335928122539215,0.0373432745611792,0.0291651837185385,0.0217750959926809,2.01736390904684e-08,0.0979906341756963,0.145768361506603,0.00926125984182539,1.52537051140078e-08,0.0287757657125367,0.0233314162158732,0.0740456338277363,0.0123524110848195,0.0290792255911803,0.0128511478584842,0.0194962041133013,7.83290632188093e-08,0.0374048664365398,0.0434873517677015,0.0200202122658045,0.0343442044570429,0.0167616922127097,0.03620595812729,0.0438629244103858,0.0102514511297758,0.0220437329617734,0.0612281265398253,0.010363099117934,4.01462067871284e-07,0.0227259811525635,0.036283883883895,0.0341895177111184,9.47417511338129e-05,0.0364440231990375,0.0100113782717381,0.0408030720354657,0.0032889557894371,0.0323267957388016,0.0373779712940597,0.0317011525002143,0.0512050716396834,0.029067371716796,0.0164006156045407,0.0373382878175722,0.0045745073660956,0.00764290298378969,0.0506065199144563,8.91908892221401e-08,0.0377871255140556,0.0529031893663735,0.0080024104167016,0.0333911076649455,0.0243667490396028,0.0280487266834643,0.00283176792451584,0.00461962342883266,0.00936664136729652,0.0659636704671062,0.0775150416001124,0.050668018978136,0.0690302503079533,0.00907393683159774,0.00842629415634742,0.0247386829093003,0.020359703957823,0.0235522099641922,0.00127967981975656,2.43672808772049e-08,0.0778163939935565,0.0581488537707793,0.0146231879653278,0.0307701292439999,0.0275565305713259,0.0211833316500077,0.0335424266130908,0.0836054021066076,0.0315761681739741,0.0319181876239008,0.00603811214775524,0.0237486880957523,0.0515093379610193,0.011319862334017,0.0200887419108425,2.55144738626061e-06,0.0391758755051242,0.000954298417374236,0.0676425388626717,0.0497525685301934,0.0138081634630861,0.0253752641579244,0.0245104979602554,0.042455224037393,0.0241317692048673,0.0442928917235364,0.0756035401319622,0.0862123388328662,4.47643631177091e-08,5.36604979761062e-07,0.00255048029366404,5.66719362220604e-07,0.014955533370077,0.000645845425932512,0.0139796137337407,0.0170415603984212,0.0515343293607074,0.00825266609280593,0.047119118607391,0.0270640206532352,3.20050566763876e-08,9.63727012126857e-05,0.0777070016849335,0.0704453253225951,0.0739897668000385,0.0354656883708047,0.0464434346445818,0.000149262783273105,0.0118171291886201,0.0314767553102425,0.0199169272289514,0.0129890259327009,0.0267942557008566,0.0515893134404866,0.0438556944415829
