,6x7,6x8,7x6,7x7,7x8,7x9,7x10,7x11,7x12,7x13,7x14,7x15,8x5,8x6,8x7,8x8,8x9,8x10,8x11,8x12,8x13,8x14,8x15,8x16,8x17,8x18,9x5,9x6,9x7,9x8,9x9,9x10,9x11,9x12,9x13,9x14,9x15,9x16,9x17,9x18,10x4,10x5,10x6,10x7,10x8,10x9,10x10,10x11,10x12,10x13,10x15,10x16,10x17,11x4,11x5,11x6,11x7,11x8,11x9,11x10,11x11,11x12,11x13,11x14,11x15,11x16,11x17,12x5,12x6,12x7,12x8,12x9,12x10,12x11,12x12,12x13,12x14,12x15,12x16,12x17,13x5,13x6,13x7,13x8,13x9,13x10,13x11,13x12,13x13,13x14,13x15,13x16,13x17,14x5,14x6,14x7,14x8,14x9,14x10,14x11,14x12,14x13,14x14,14x15,14x16,14x17,15x6,15x7,15x8,15x9,15x10,15x11,15x12,15x13,15x14,15x15,15x16,16x5,16x6,16x7,16x8,16x9,16x10,16x11,16x12,16x13,16x14,16x15,16x16,17x6,17x7,17x8,17x9,17x10,17x11,17x12,17x13,17x14,17x15,17x16,18x6,18x7,18x8,18x9,18x10,18x11,18x12,18x13,18x14,18x15,18x16,19x5,19x6,19x7,19x8,19x9,19x10,19x11,19x12,19x13,19x14,19x15,19x16,20x4,20x5,20x6,20x7,20x8,20x9,20x10,20x11,20x12,20x13,20x14,20x15,21x3,21x4,21x5,21x6,21x7,21x8,21x9,21x10,21x11,21x12,21x13,21x14,21x15,22x3,22x4,22x5,22x6,22x7,22x8,22x9,22x10,22x11,22x12,22x13,22x14,22x15,23x5,23x6,23x7,23x8,23x9,23x10,23x11,23x12,23x13,23x14,23x15,24x6,24x7,24x8,24x9,24x10,24x11,24x12,24x13,24x14,24x15,25x6,25x7,25x8,25x9,25x10,25x11,25x12,25x13,25x14,25x15,26x8,26x9,26x10,26x11,26x12,26x13,26x14,27x9,27x10,27x11,27x12,27x13,27x14,28x11,28x12,28x13
B cell,3.54898315545674e-05,4.16129679513405e-05,6.69607515103643e-08,0.0141610098372617,2.09162048441613e-06,0.00747814134894461,0.00280933788035346,0.0119217225251583,0.00870874405864864,6.36077109954731e-08,0.0243048515744983,9.29591240730051e-05,2.41252883634534e-08,9.1093650375523e-06,3.33131307648637e-06,8.69225494101979e-07,1.17582517440921e-06,0.00349699064355062,1.51250170085164e-05,0.000597125465189856,4.42155102246991e-05,6.00382738283274e-06,0.00550939191329503,5.89628419306083e-05,1.17629218787247e-06,8.74036963170263e-07,1.46699139756385e-06,0.000907371764516108,0.002686613283462,0.000108390942662004,3.71954569317873e-08,0.000150831699682718,0.00780569007707774,8.952983362286e-08,4.84174506605327e-07,0.000183476585373781,2.07606407994326e-08,1.52465213898643e-08,3.5809802443139e-07,3.17996501578156e-08,3.83649890438181e-07,4.59992987583224e-07,0.0203948446588206,6.65859739401618e-05,0.0105957351798272,0.00182315262337935,0.0225331666045936,0.000139196227052853,0.000249709621108057,0.00138872144370535,3.64293230424293e-09,4.50466759531801e-05,2.4644591811409e-07,5.18479197308524e-05,0.00392960665925131,2.00823840627599e-05,0.0115824598164444,0.00906487271454358,0.0631103835693897,0.0341199191283962,0.016634037780933,1.2779093785686e-05,4.20999289382529e-06,0.00205829859414142,8.7783533967761e-05,7.76712262613594e-08,0.00104896093905457,0.00546997886611215,2.9747214949808e-05,1.17770360016687e-05,4.95663985946876e-07,0.0123243682396624,0.00164040644730323,0.00950977997565805,0.00954064934647989,0.00453585180732125,0.0153475987581675,2.59252706079334e-06,3.31472009661183e-05,0.000617892843226021,0.00645447607258849,0.000531906961593342,2.15559936235668e-05,0.000340349401386553,0.00578503017446059,1.65011957947303e-05,8.4300187838368e-07,0.0382231141645116,0.0176081720661205,0.0194667577840407,0.0136135030576712,5.01063543144862e-09,0.00601311943921808,1.0964029401166e-06,5.92358960228628e-08,3.46410568544622e-06,0.000542003018787846,0.009749114067501,0.00830711807225173,0.0206780647360751,0.0175055557346449,0.0196851676342552,0.0965548685634618,2.58796611674298e-05,0.0278414235866468,1.2827929016051e-07,1.16329650136162e-05,0.0156679719384443,0.0301822400735159,0.0483837832021802,3.27742485257134e-05,0.00206846315730129,3.57214230848665e-06,0.0989580592103827,0.000477491126912486,0.000164814528890394,1.84741337339839e-05,0.011619660346043,2.54756125732651e-05,0.00656548320159757,0.0382084720989986,0.170167543396038,0.124978457685408,0.0880643160177091,0.00653144635874061,4.53653057501021e-06,7.13405261962765e-08,4.87487608706124e-06,0.0188469008436295,0.0137979905547562,1.25447928738728e-05,0.0123300521737883,0.000787864760573778,0.0818202035488255,0.0467253196174482,1.526907602561e-08,1.28853704350767e-05,3.86954448097803e-05,0.0100446137677415,1.78728202359938e-05,0.015555091595508,1.63304395488191e-08,2.64645824522227e-06,0.0119703944381342,0.00490657699665761,1.99218412630086e-07,0.0174250682676855,0.00463152920348688,0.0013767775415069,1.56239530267089e-08,2.07678944853441e-08,0.00414810835263903,0.00955592996459582,0.0433782098135543,0.201800560501863,0.000272971461438237,0.000473505092082541,0.000410851296283273,0.00380669008334329,4.94965024579903e-05,9.32187448325281e-06,1.08655407480495e-06,0.000660781857715529,0.0157085078919776,0.0360887641309648,0.0314524591244465,1.68500125270316e-05,0.00409642696000288,0.000669415466360728,1.0290615412806e-06,0.000222561484053938,7.21071375141692e-05,9.84102473221577e-05,1.51058737358572e-06,1.00434469354288e-05,0.454769835383266,0.000102764547842252,0.000350251544306387,0.00116395691074399,1.22095221289643e-05,5.71804825172272e-08,5.48384991478216e-05,3.43654717151309e-06,1.34060323131176e-06,0.00258390255571314,0.000933747465400754,1.76538907016743e-08,1.15915230378037e-07,0.0417664785677301,0.000483757918097588,0.000842403002946493,3.3503772905778e-08,0.00197236408152699,0.00414110859058823,0.000105274816699944,4.61582465398444e-06,3.12052219180256e-06,0.00012952519339702,0.00125206550789944,8.84146256429486e-06,0.00404692108894773,1.42313813429722e-06,0.0130887995057646,0.00897341327950743,0.00176400527493866,8.29629339359068e-05,0.0058297727732705,0.0179364302720689,0.00745258250755441,0.0130669505750012,2.77755589245894e-07,0.00165374035560144,6.59103688715401e-06,0.0107017278781398,0.000702497764119025,0.0210996921921845,5.53103707500062e-07,0.0355860338369779,0.0141155790973682,0.0241951699193432,6.19573260600576e-06,0.0223204384541491,8.48371331787816e-08,1.68944274949739e-09,2.26260743391004e-05,0.000190676961559997,3.42312732732532e-08,1.20217773022589e-07,0.00883068950692042,4.15414868213631e-08,0.00228460222907136,5.54274475413199e-05,0.0126104671313234,0.000493853236969218,0.00532259090846055,0.00586415505632458,2.07726137836474e-07,1.27114688362257e-07,2.54162798091971e-07,1.48578446909092e-08,2.51759718133686e-05,0.00167301999333911,0.0044187618560064,0.00133474133276118,1.41327344276382e-05,0.0323827603516566,0.00589786750254386,0.000915256311840891
CAF,0.455667063587418,0.598843545187745,0.492004770159518,0.493350080836496,0.438362290554111,0.501709042385887,0.644966963468049,0.35191213110619,0.398041554493314,0.683128977682669,0.373886137703435,0.423285976880847,0.409620961659181,0.535568851799883,0.407139479976902,0.341511697768813,0.453805268551919,0.470893688276146,0.574509860687559,0.284806500499215,0.270203036211868,0.39113840373621,0.490965719194033,0.430537725686489,0.399149308788601,0.452837698742021,0.366205036332962,0.340150126334043,0.411672793625845,0.450455509686767,0.456086135892712,0.577293490654767,0.253614025296985,0.194507799670191,0.445728864376055,0.356898614701634,0.438050146826617,0.44027041769428,0.352818471976521,0.42411503885394,0.321933226322994,0.533480083164577,0.403647258182669,0.277989808132005,0.524756468795682,0.460093842385514,0.512933948224147,0.495150851281219,0.36495057358259,0.395818499323047,0.494437929882567,0.462371570827026,0.56099160421936,0.314357256631106,0.361552234127244,0.351354677894645,0.401836140088693,0.430472540263916,0.543404129358668,0.400603253627205,0.332829057535673,0.400568850682356,0.413270460845975,0.43409635916579,0.191496726302676,0.408818159371955,0.377598929978613,0.493255142794558,0.461187281947933,0.397508524023305,0.420733183561109,0.397540625189843,0.444261681858512,0.303541108043917,0.327375594572045,0.34537634648459,0.351434065202093,0.425847205115783,0.259824280894645,0.398027226235997,0.449590728470029,0.38589228893411,0.490495514408822,0.435416903787059,0.519337861775953,0.337007134845442,0.30664198181511,0.539153185970734,0.470240900779403,0.34049130974068,0.396556511217311,0.334268739838029,0.32387478817101,0.467189885222368,0.576674267397902,0.435512842278435,0.611362371495202,0.416834788011296,0.450738437600275,0.304067636826179,0.268309460597757,0.409641956405748,0.394230567651468,0.310654754912378,0.314699786645407,0.528278089465656,0.452751534352403,0.466543422186719,0.441410003447647,0.425690614177357,0.567327277614001,0.486797495009228,0.350861303760416,0.289444800266285,0.491572694839068,0.434524285780573,0.344466669136405,0.473994951768191,0.45476720589512,0.578795329088041,0.276559959037326,0.326329381681007,0.295634171644586,0.433790913037892,0.431177700288296,0.40680869022189,0.369721968461209,0.571331669802384,0.503653781509592,0.582900194607501,0.468389439706387,0.311953039600416,0.491205955511376,0.2720111858479,0.427373426100074,0.361743528070027,0.397359581441627,0.439730730844956,0.400973651276265,0.379673197367892,0.435372380071547,0.457835776636753,0.512568277004772,0.461310633589581,0.315459724275246,0.45737813736963,0.507882150499497,0.418352096994484,0.482193742790178,0.375142011542363,0.363778505004576,0.567669906417814,0.45868308996083,0.463120339883687,0.425984588359979,0.370520267598047,0.508327809601743,0.49790018889065,0.457521973909952,0.492326292076493,0.519465871240564,0.269400663992766,0.428946022925519,0.379124401167437,0.376873666763981,0.335603867986734,0.244479570173247,0.377364498391508,0.42691396906977,0.429073468773342,0.530245531506096,0.439830719138979,0.510615341699385,0.332113810730338,0.470511824725083,0.315211231014432,0.529002807840016,0.419747540508308,0.496451718788483,0.366176899476069,0.50801195635908,0.371378445617659,0.398196568738515,0.532070929567513,0.511770083365506,0.375697528565586,0.489744112452961,0.416954765414169,0.447104595536868,0.496662121204986,0.582554818499414,0.442286757444759,0.365951183761672,0.566288474712451,0.506904223750701,0.558544976676341,0.466728031456175,0.533869950588515,0.424271121800085,0.384422944777396,0.456488003452063,0.342573487255672,0.406718076473015,0.472372111840567,0.264145272837752,0.38697604912404,0.667557230285474,0.367274766431937,0.295198278463635,0.516893571403439,0.342890300372809,0.495331702123284,0.667242415326372,0.631740666253111,0.544768849117942,0.504776880707063,0.489029376357807,0.439663851021095,0.314558099543703,0.458081797349082,0.286093039882843,0.319833400348494,0.616648030233972,0.636663253103705,0.452324894551363,0.571181581239454,0.308268497903681,0.256308431681859,0.294385715960881,0.432284031959148,0.433616370976349,0.441355569715465,0.319961541574844,0.567959400555356,0.443270643040156,0.271075587806991,0.361712053684679,0.416354375853741,0.357752967917275,0.487479642370453,0.359905017380383,0.434920656315144,0.364926475726474,0.416504777058158,0.412101983246089,0.450737256797142,0.497579914088132,0.344778191290433
Dendritic,2.19634229402759e-06,3.27941653999222e-08,0.000166958334459104,3.1650171247327e-06,8.66546923466741e-08,0.000602151537773171,1.57634995870523e-06,5.20440265732876e-08,4.45926325915516e-07,2.05502091958034e-07,3.89338911783071e-05,0.000149828938704038,1.79228305796059e-07,2.65719600227455e-05,7.2284514150137e-08,1.69896333111562e-08,5.02767312087989e-08,1.01923046754679e-06,1.50009261891593e-05,3.7598204554808e-08,5.44570922231639e-07,8.25315323975655e-08,0.0491289773116762,4.23668043847284e-07,9.40156619620741e-05,6.76213977487787e-07,6.46657851193364e-08,2.77850611834134e-05,3.99010089996179e-07,6.69833342196177e-08,4.90843023211046e-08,2.26427054191294e-06,3.94559635059207e-08,8.0446745664439e-07,5.45805454164758e-08,1.037002990804e-07,1.06025824801088e-07,6.01202835665888e-05,2.02347897527178e-06,7.42516656983568e-08,1.31994159101063e-07,1.1377514958796e-06,6.1394573916021e-05,2.98195240202997e-09,1.76952288974406e-06,2.797058218397e-07,2.36980552286132e-06,2.51827070796487e-08,3.19583556892313e-08,9.52641718568632e-09,5.41002176343652e-05,2.57262831665626e-06,6.98191486808298e-07,1.25324925558943e-07,3.78353013386378e-08,9.66099108542075e-07,4.35197127103086e-09,1.54745837857029e-07,2.4297563173646e-07,5.06098042170105e-06,6.71467852933695e-08,4.61870414273694e-07,0.000109951496117811,3.37497113100259e-08,3.48092998291697e-07,3.69099188107926e-05,1.47604295611744e-05,9.37694249747353e-08,5.96540193990096e-09,1.98608614773635e-06,1.68079058996815e-05,9.91732264503319e-07,2.45215761486185e-06,4.93611797721896e-06,1.81205678445312e-06,4.75993963427183e-08,1.26172455641052e-07,1.53935392562865e-07,2.90623957249217e-05,1.99790808549967e-06,7.24937605171493e-05,1.45154103331203e-08,2.78165325582388e-07,3.74770503507278e-07,1.2757497931313e-07,3.05572474620824e-07,2.32527094852449e-05,3.13126786760494e-07,2.89070623105311e-08,1.65525483089734e-05,3.37408734478587e-07,3.24965479149554e-07,0.00161021532515931,4.3836103648524e-07,4.1505612050569e-06,1.2875294980594e-07,2.50137522578555e-08,7.83849354664654e-08,4.99334574155776e-05,1.15814524288726e-05,5.92412341740531e-06,6.28222164769728e-06,5.99231113998078e-07,1.05276611217685e-06,3.15345847204008e-07,1.14313789820698e-05,2.62669084575329e-07,3.27731515648562e-06,2.12436383876375e-07,6.48016505289194e-08,4.31345658843443e-06,6.23880356734439e-07,0.000106610718498237,1.62576860699807e-07,5.68828439612576e-07,4.04432250113757e-06,5.09622100736683e-07,1.48790391474977e-07,1.47933006903105e-07,3.11379450866198e-06,7.70439862203732e-09,8.69640128361965e-06,3.62722073825606e-06,1.61180464860359e-06,1.17757364265337e-07,1.41206220624159e-07,0.0468179358341393,1.35140944496034e-08,6.74804603047029e-08,2.55750342536598e-07,2.75083294051491e-07,4.21436588965602e-05,1.17270745959226e-07,2.22017280689596e-07,3.05629039000112e-09,2.44113361056599e-07,2.20436348741099e-05,5.02792637806044e-07,4.10221397493817e-06,6.01417234715009e-07,1.20269833272582e-08,1.55181258997971e-06,5.10524557322456e-05,3.11477631132572e-09,6.77768327570754e-06,3.69151123947698e-08,4.04276207390331e-07,3.38485159444698e-09,1.31987677418671e-05,1.06633475846184e-05,2.04932695111435e-07,4.95391456959542e-08,2.3179042876774e-08,1.30553249643407e-06,7.18025353138361e-07,2.61709122671855e-08,2.24174048546009e-07,9.10047521568785e-05,6.80832818063503e-08,3.65198428610024e-08,1.21744909775412e-07,4.5779363599528e-07,5.59879641111311e-08,1.55122184469371e-08,5.8272154670149e-09,1.25363174525415e-08,1.48972360618313e-06,4.27079253383848e-07,9.61017509069713e-09,3.20407906733431e-08,1.52970781613061e-08,2.11840023360426e-07,1.1720630815135e-06,7.50608688127476e-06,0.000103668850643718,1.63592395290083e-06,1.27011429536867e-07,7.7658005798382e-05,3.50144339719455e-08,6.0664549176976e-08,3.9746337323092e-07,2.66426782240755e-06,3.37368157748792e-08,8.10621507515646e-09,4.50277561334645e-07,2.07299863572933e-08,2.21244583157837e-07,8.14692523830247e-10,3.84041384072189e-05,1.43908299555476e-07,3.25928533951945e-08,1.60498185017944e-05,3.08525709824099e-05,2.50784700674344e-05,1.77507621546974e-06,3.60939045532233e-06,2.23193762757789e-08,8.19555944398497e-07,8.90325760898262e-05,1.94986498457732e-06,4.09790739165568e-07,4.76246165785095e-06,4.57283599966715e-08,4.24969755421745e-08,1.5398859688445e-07,9.67412794214559e-08,7.58212396201248e-08,1.42790948650871e-07,1.55389076528989e-05,2.29448685096045e-06,2.31866880025284e-08,8.63334321387419e-07,1.75785804990606e-06,5.94696621866893e-07,1.79794223733934e-05,2.53591601320023e-06,1.07241034852751e-06,1.07093128688151e-07,7.06184372315054e-07,6.89141948845026e-08,5.11976247456462e-05,4.14296517381941e-08,2.2064552198792e-05,0.00018505520384903,1.24662700676761e-07,8.1708623815457e-08,8.28661082330544e-06,5.00191575558166e-08,9.73078054618146e-07,3.34450835293181e-05,6.01967310560936e-07,3.00519124926168e-07,4.02701456090772e-05,1.54477037514461e-06,4.0478310910349e-07,4.75028615470913e-06,2.72187226255699e-06,6.04025189669013e-07,5.86023164329613e-05,7.29531390155496e-09,1.40175657856163e-07,2.42484662174945e-09,2.03143147415392e-07,7.51355568514037e-09,1.01699906310543e-06,4.55557258682128e-07,1.32508118073959e-05,8.09822413969676e-08
Endothelial,3.99011265928884e-06,5.01877235203247e-07,5.84343776393846e-06,4.1400457105924e-06,0.0444893304361276,9.61037840594914e-07,3.91738277754457e-06,0.0662298357804698,0.000762566894823491,6.34293143730364e-06,0.000254046752826405,0.0525609692375252,1.77625191862527e-06,1.71193868600728e-07,0.000111096001344822,0.0351605219128458,0.0328333564055919,1.89740853326862e-06,2.2192024614456e-07,0.0157069511376509,1.59194537747996e-06,0.0828498729723867,0.0431953671208674,1.15964407916088e-07,0.0915510860972658,7.81123382789792e-08,0.117525145771153,0.056271423652578,0.0190211540763811,0.0152830017414703,1.35530117595318e-07,2.89028144558099e-07,0.171736517342727,0.0434679387707306,0.0250464070492391,0.04341366560231,0.000516341520701645,5.00232514042526e-06,3.26062560080396e-08,0.0791607265983751,0.105736914996521,2.34456792894903e-07,7.57696810029295e-08,0.0621123584197688,0.0165029511073164,4.41121152215249e-07,5.25266573146133e-09,2.10703866135641e-06,9.71807869034291e-05,8.96145914199121e-07,2.07415331455286e-05,1.35694723313757e-06,2.05549655233164e-08,0.0928094902887863,2.37598404368471e-06,6.37709526205331e-07,0.0233655166195423,0.000787232220782344,1.02030660364868e-05,0.0236533938121212,0.0775296333057814,9.494189247661e-07,1.64170895710188e-05,3.49224205528906e-08,0.0809864535338309,4.16951607852582e-07,1.64004058362986e-06,7.16305243718192e-09,1.80374536913093e-06,1.94681018555219e-07,5.13126186615297e-05,4.92263964818784e-07,2.92343596756277e-08,9.16796516279653e-07,3.67484455404846e-07,7.27175622583604e-06,1.38971881117865e-06,1.70247763231102e-06,0.0273091931337736,1.11436974451435e-07,5.70255216436627e-07,5.38502159225761e-05,2.71968334169672e-07,6.36964120542102e-07,4.91830822515767e-07,0.021943420619398,0.0847428343748758,3.64020588681994e-05,0.000438828311155667,8.58484217919692e-06,5.41161623491907e-07,0.0353025650640676,0.000463927307793788,5.49145159480079e-07,8.73310577407582e-07,0.00853134218449497,1.38575221430309e-06,0.0214086666530923,1.21054566636662e-07,1.44585588682727e-07,0.0109965572054353,0.000109879181058555,1.11243015342642e-07,2.37852770897044e-07,0.0737323661202974,4.56102175804192e-08,0.0484062422965013,0.0947877065507581,0.000362564886976687,2.19755876286905e-06,4.87235380979986e-06,2.65079732023597e-07,1.06436368702252e-05,5.91419616446578e-05,0.034654392372068,1.41877728685618e-06,2.65927658691959e-05,2.26508571821254e-07,0.00635228289326596,3.01915831209559e-05,2.55799098629431e-06,0.133100654307711,1.63421589581529e-06,1.27801822535447e-07,2.81335950813211e-07,0.0374834251963719,0.00146117492280322,3.68428012078204e-08,6.38238533701512e-06,5.8911262400404e-05,5.82999753542141e-06,0.067788663328077,2.13077208481835e-06,0.00906784363279479,3.03411314934684e-06,7.5238856308889e-07,1.3374962393283e-07,4.07345526568851e-06,8.66514240621904e-08,3.93609308808523e-08,9.83257564122246e-06,1.66800685588443e-07,4.65883658421497e-08,2.14521431315741e-06,0.029663259086217,4.1917569872407e-05,2.2254808020654e-05,6.51823317932143e-08,2.6340255057328e-08,1.28314495143214e-05,0.038105949130729,3.04763087759948e-06,1.41201166204738e-07,0.0173468686834438,1.45701526444329e-07,0.0461449487341913,5.0047229846456e-05,4.93495709829473e-07,0.000348856517156479,8.40017640004298e-06,6.43221063573749e-05,4.54684962373375e-06,0.0505690781171658,0.0380998971209359,2.67860352348438e-07,0.000106979165988326,0.0297002123625946,0.0354125252996396,3.2215083033379e-08,4.73064428788549e-07,1.10116273338253e-06,9.81800128139888e-07,1.37485742276262e-06,0.0217290970788412,6.60815451089195e-05,3.63228463505887e-09,2.39614788452466e-05,5.09037810175352e-06,4.01625366641091e-07,0.0938425529058309,0.0249730199213532,0.0110837691504043,0.0449837015874635,3.84461609137345e-06,3.96279846385862e-07,0.0488019191628838,0.00166200898149504,1.5513246388192e-06,1.51484336202086e-08,0.00697816373632502,5.73161362289676e-08,1.15561805284277e-05,0.0278198348171428,0.0451615206261252,0.0713978632115287,0.0930316052664464,0.00578501227420155,4.58977443046625e-05,0.0133379375949982,0.0228717699382231,1.54398410896949e-06,1.60331360596958e-05,1.76310597194278e-08,0.0347170543792504,0.111836775281079,8.80904943790176e-08,8.04344240879685e-05,2.11850277590893e-06,3.86535111521749e-07,5.22006006615435e-07,0.0483116516901995,1.90439243494269e-06,0.00324457146528859,2.93243612356457e-05,5.72477910744274e-07,9.43316194183141e-07,9.59472451897865e-07,3.44691426753181e-09,0.0104973159331325,2.19580999569686e-07,1.05436924127359e-05,0.015193480699315,0.00761630604064739,1.35408744536413e-06,6.03752338081933e-06,0.000242384478242235,0.081957363669824,0.283411556454646,0.055583574235686,0.0600118345418031,3.26515659080452e-06,2.71751369796116e-05,0.0076359637241108,2.62939601562727e-06,3.87936610629365e-06,1.65813085933841e-05,1.69458472658382e-06,9.41051150019322e-05,0.0012173925638652,1.33816164506322e-07,1.01562477286707e-05,3.14779862677135e-06,2.83294672295241e-05,0.0229740814178031,0.024015909654252,0.0737797474495913,0.000198190081684713,0.160586129785867
Macrophage,0.260740446134103,0.310638266661609,0.357001467022595,0.402528417694634,0.345042121434453,0.283779817785855,0.273614753833324,0.252652612359621,0.394112936499858,0.269500854537641,0.289071349135093,0.249065444053687,0.486636158789973,0.37647416331174,0.315033851190278,0.356107435902783,0.299690420692956,0.249754944545671,0.366043768172379,0.468993316474527,0.50430523726116,0.470795126120818,0.351566121529508,0.269902489047268,0.221960746619544,0.227005640066506,0.462956970793128,0.457778494373859,0.425672153189003,0.507290583481719,0.415433093346706,0.320077318450259,0.425170707381148,0.7613253538949,0.50331739784776,0.477981851339179,0.368148785191951,0.251867041796264,0.255862120990645,0.257993508814088,0.517367627569348,0.364718914250655,0.304444909589977,0.362566372498285,0.308736965826578,0.313694747728525,0.36166276085341,0.289242774949564,0.482824964732505,0.461794848693043,0.382201287230135,0.349876618561614,0.291829153421723,0.395876404881966,0.425833258406265,0.336002466063154,0.316773325421063,0.282839107936471,0.251101399661057,0.213314449094694,0.315567588565963,0.400959441377454,0.415261232068205,0.325242688184239,0.472410921227508,0.271770169662637,0.357843577835918,0.312627193941358,0.299396089279476,0.372966826878427,0.331042882554616,0.302978538421108,0.323797558673129,0.313023789326932,0.463752267696828,0.367694032323057,0.275809189903114,0.323521608091294,0.35700784133609,0.232819264732545,0.22459705659446,0.263334897235458,0.321551195074133,0.278951179452813,0.305762758958484,0.322238355811405,0.331307093274675,0.255096114048731,0.282898158140272,0.333507556968799,0.387458983137504,0.33887169030254,0.244426615990888,0.29828690966569,0.321866611754077,0.287483996542887,0.227415588515191,0.325912375029123,0.365959377439668,0.351726358678758,0.368387921610068,0.416773495411099,0.446227856690725,0.296014972763516,0.354817542291313,0.35595089088268,0.345297128091446,0.306961712288781,0.37292868176053,0.368709025441821,0.344004027504926,0.306192058291996,0.401762642992989,0.417742031225102,0.339098145915666,0.41680767252023,0.28409006384518,0.303567859669955,0.328721612600475,0.340194996575175,0.378895244513457,0.313752940964393,0.462208579893358,0.448887753095109,0.383045600668117,0.431779369066997,0.262300920747886,0.403321615441421,0.395794921049045,0.251831991074987,0.256902024629687,0.371553581243352,0.326302065403992,0.448583828438426,0.389393247764086,0.348643722146432,0.47569124685875,0.465059396064895,0.449850616362344,0.540151844029293,0.285285924291249,0.300921969026622,0.347763485333073,0.352679956739143,0.262898731897797,0.350962064444668,0.253109999337521,0.419859289801318,0.449634503048233,0.531815712246671,0.437723111112615,0.295953993150118,0.355245487990368,0.309987446095259,0.372203113387468,0.255700343800086,0.281727210968661,0.313841020384131,0.2223070689175,0.358832643615135,0.418745793621072,0.486894260411857,0.372196023525319,0.245034928240765,0.410459309762635,0.43838472737008,0.519443759710501,0.346725002310151,0.336582525537001,0.316623832065619,0.29680113041866,0.369879139657517,0.318531657578347,0.337341981106109,0.35198489941819,0.230015167285895,0.305407235649775,0.273546462785471,0.364915145588009,0.384977165477429,0.29191507803715,0.342580606770621,0.498966841158392,0.376700251249379,0.299513497692687,0.402920473851539,0.287197171752252,0.362860639794169,0.349000753329689,0.309434724262365,0.329980666944803,0.439481285361543,0.321921462769835,0.277712646657214,0.378080837684402,0.348387310104057,0.35970009616737,0.299156486911806,0.247874385127348,0.294964667834374,0.383859554351693,0.37538041734827,0.376748191527147,0.36714572516232,0.330864734956847,0.388609664801593,0.311332117386993,0.520936923130834,0.396393935046766,0.410893682821539,0.358904444939926,0.460664635955641,0.301628326038172,0.357202163249559,0.323076375708591,0.286995560765371,0.376693996673088,0.48840178714808,0.539731663063785,0.430915359132339,0.472500402150921,0.286794213659275,0.296129584453606,0.28981405746348,0.470797036269827,0.428114416992725,0.417310297005712,0.460267667213572,0.323220796988977,0.363562185646298,0.298196873655819,0.347075938998242,0.323502276067331,0.313417757072246,0.317057281080659,0.44494194910746,0.330839315762221,0.275559820018469,0.448733890515457,0.471276336662061,0.398954630008356,0.460833913961431,0.460300147680087,0.40899000510528,0.329841286360773,0.285973525353899,0.331038308676316,0.357138716750596
